Generation,AgentID,Score,Lines,Level,Time,W1_AggHeight,W2_Holes,W3_Blockades,W4:Bumpiness,W5:AlmostFull,W6_FillsWell,W7:ClearBonus4,W8:ClearBonus3,W9:ClearBonus2,W10:ClearBonus1,Num1Line,Num2Line,Num3Line,NumTetris
26,9,3400,77,1,360,12.238135630612591,4.949330857420752,11.606139325962477,3.634695486938568,4.3807332283350355,8.8348252326282,15.808726414913233,14.481987301328473,11.173788770281734,3.036456948894996,45,16,0,0
27,0,4980,76,1,360,10.283553529074604,13.826316882932636,7.590113916439497,3.7539978738665853,4.736073774723023,7.703809076477806,16.601017887319784,13.650087889051898,11.266111678443613,2.700922818569563,27,18,3,1
27,1,5140,73,1,360,11.885170064662173,14.353732530419286,6.8045990351877395,3.588123385782487,4.652478194005265,7.831793885776405,15.595942001306792,14.358320184651886,11.264206405846455,3.053792694756031,26,14,5,1
27,2,4320,70,1,360,11.955496615706503,13.474433458876048,8.704054587828471,3.746095329378533,4.736073774723023,7.95763174808355,15.96614720677237,13.650087889051898,11.266111678443613,2.7518399839083365,33,15,1,1
27,3,3760,71,1,360,12.373288141620643,14.26091913254285,14.549949425968494,3.767229616306897,4.1006325933017616,8.778497781684864,15.595942001306792,14.361980627095678,11.2064349899574,3.078079773251786,24,19,3,0
27,4,3580,77,1,360,12.67480186769267,13.719049715092632,16.002109313423055,4.018223814100754,4.746356689934125,8.795794538663943,15.595942001306792,14.393327532630972,18.100914524577583,3.0974528349469934,42,16,1,0
27,5,5420,75,1,360,11.619503323519515,6.820766077844867,7.11902596075714,3.733412378289123,4.433454096560853,15.803265475425281,16.22568232364218,14.03475958183559,11.20367531794217,2.8621144143977957,23,15,6,1
27,6,5660,74,1,360,11.08201038742638,14.089250382669055,6.976221784198835,3.789819015382158,4.694398715013736,7.767613580538961,16.099955544043805,14.0031642473205,11.265161839366389,2.876839691607755,34,13,2,2
27,7,6040,75,1,360,10.879079836803164,14.089250382669055,7.2943980600383584,3.671304158052924,4.694398715013736,7.767613580538961,16.56030061287123,14.0031642473205,11.112661272092087,2.876839691607755,31,12,4,2
27,8,3520,76,1,360,12.776194073394835,9.355821203647702,13.913036465238804,3.6671311558863184,4.111673618540655,9.470931677808526,15.808726414913233,14.622317043261985,11.205040733214627,3.0978294851069488,43,15,1,0
27,9,4780,70,1,360,11.885170064662173,14.696097422222216,6.8045990351877395,3.756388786683533,4.652478194005265,5.062160317073977,15.59594200130679,14.358320184651888,11.44424673692723,3.053792694756031,32,11,4,1
28,0,6840,71,1,360,11.885170064662173,14.696097422222216,6.8045990351877395,3.756388786683533,4.652478194005265,5.062160317073977,15.59594200130679,14.358320184651888,11.44424673692723,3.053792694756031,31,8,4,3
28,1,3560,69,1,360,11.08201038742638,14.089250382669055,6.976221784198835,3.789819015382158,4.694398715013736,7.767613580538961,16.099955544043805,14.0031642473205,11.265161839366389,2.876839691607755,19,22,2,0
28,2,5800,72,1,360,11.111121872243043,6.820766077844867,7.11902596075714,3.7682992812303833,4.433454096560853,15.803265475425281,16.22568232364218,14.03475958183559,11.20367531794217,2.8621144143977957,25,15,3,2
28,3,5520,71,1,360,10.65288468339768,14.021634205136904,7.3275527572143435,3.7539978738665853,4.712602439211147,7.830623617708221,1.0148995601838808,14.36752699454627,11.266111678443613,2.700922818569563,33,12,2,2
28,4,3480,74,1,360,10.283553529074604,13.474433458876048,8.704054587828471,3.7469837731621474,4.776465214910587,7.737777169766668,16.009668967067267,13.650087889051898,11.280096252802716,2.7103664944388095,37,17,1,0
28,5,6240,67,1,360,11.062975753161615,13.825056153139608,9.480956187788312,3.9792119320659394,4.746356689934125,8.69166911518465,15.794656309227792,14.257293554955508,14.414608638552352,2.8045816654474116,26,13,1,3
28,6,5360,61,1,360,10.725307160495452,13.963715877560826,7.269317358128821,3.7727166329277466,4.714295981817721,7.737150870960218,16.34853403978685,13.834592095255067,11.370815007135276,2.7928502508587663,14,15,3,2
28,7,5480,67,1,360,11.80846969605412,14.696097422222216,6.8045990351877395,3.7563887866835333,4.652478194005265,5.062160317073977,16.27880502747528,14.358320184651888,4.007606795740054,3.0419619589559046,32,9,3,2
28,8,3200,73,1,360,12.267971114597264,14.222440096503497,11.26340702365128,3.8833222802693075,4.697989008881229,6.872167328712814,15.636883565191525,13.886394081152638,14.566978601676764,3.371986458566393,45,14,0,0
28,9,4620,69,1,360,12.388143572663052,12.142316221827734,10.203935161267482,3.809089080550404,4.393859257197255,7.170485234560525,17.82815126357745,14.484566503547658,11.329855688543256,3.0748515918469206,28,14,3,1
29,0,5560,71,1,360,10.725307160495452,13.963715877560826,7.269317358128821,3.7727166329277466,4.714295981817721,7.737150870960218,16.34853403978685,13.834592095255067,11.370815007135276,2.7928502508587663,29,14,2,2
29,1,4660,71,1,360,11.111121872243043,6.820766077844867,7.11902596075714,3.7682992812303833,4.433454096560853,15.803265475425281,16.22568232364218,14.03475958183559,11.20367531794217,2.8621144143977957,34,12,3,1
29,2,5800,73,1,360,11.885170064662173,14.601316077479508,6.8045990351877395,3.7567854033166497,4.707945880489875,6.925974519886883,15.612215145185681,14.358320184651888,11.411234773793263,2.994904217495663,30,13,3,2
29,3,1060,26,1,203,11.006610005956379,10.618407250018407,7.11902596075714,18.82819003429324,4.592785303135608,10.899002535066096,16.245479308859935,13.834592095255067,11.291158407968997,2.817094799049663,24,1,0,0
29,4,4620,74,1,360,11.885170064662173,14.696097422222216,6.8045990351877395,3.756388786683533,4.652478194005265,5.062160317073977,15.59594200130679,14.282060227055753,11.456899546158146,3.053792694756031,38,13,2,1
29,5,6420,71,1,360,12.302545091810982,11.573722753337684,14.757472246751961,3.7722441364662327,4.407012113766872,7.977523567153474,17.82815126357745,14.376879457764066,11.329855688543256,2.9596592406370275,28,14,1,3
29,6,5560,72,1,360,11.379301425152228,9.41802778241253,8.624661783359238,3.7882073495271142,4.4141292462456,11.589908668311706,17.007791126123177,14.254294540748491,11.26525952471713,2.965943958266922,34,12,2,2
29,7,5160,71,1,360,11.254586733335607,10.78848425008798,7.042236096192092,3.692870808129265,4.6507874654229235,6.430036000169269,16.35291985611169,14.12870523857129,7.7728363391874185,2.914576893096379,29,10,6,1
29,8,3740,74,1,360,11.734391308528082,9.41802778241253,8.624661783359238,4.035939723937531,3.975866995308467,12.12107278660489,17.036019767138832,14.254294540748491,11.000469367124694,2.965943958266922,41,12,3,0
29,9,4800,74,1,360,11.70357584948719,13.091804034665632,8.674131512383076,3.7901282799199136,4.573082246366194,7.426382965770962,17.05683316365787,14.145737637852088,11.351207605297414,2.927845504726283,35,13,3,1
30,0,9220,107,1,360,11.885170064662173,14.696097422222216,6.8045990351877395,3.756388786683533,4.652478194005265,5.062160317073977,15.59594200130679,14.282060227055753,11.456899546158146,3.053792694756031,43,21,2,4
30,1,6120,114,1,360,11.70357584948719,13.091804034665632,8.674131512383076,3.7901282799199136,4.573082246366194,7.426382965770962,17.05683316365787,14.145737637852088,11.351207605297414,2.927845504726283,73,17,1,1
30,2,8540,111,1,360,11.885170064662173,14.378624958912086,6.8045990351877395,4.082733920616917,4.652478194005265,5.943317672284085,16.848732821018835,14.145737637852088,11.192266126140927,3.4122896678595396,61,13,4,3
30,3,1840,40,1,200,11.220467939841342,13.091804034665632,7.042236096192092,19.240434979764988,5.786576123970392,6.701525243137689,16.942931657059894,16.52410995527203,8.042865770142019,2.8618303618553247,31,3,1,0
30,4,0,0,1,69,11.590686323896954,12.0727128981333,6.934539548941899,3.7063665735055347,11.659661159440937,6.583982702118396,8.034095194663589,14.30442845121458,10.930321824540494,3.1505270572441746,0,0,0,0
30,5,0,0,1,47,10.755982489823543,14.45101169963943,6.8045990351877395,4.162727873525594,13.423533165122937,7.847683801934401,15.908143160661572,14.17141253045762,11.456899546158146,3.053792694756031,0,0,0,0
30,6,5580,113,1,360,11.854460743795366,10.527484137844892,11.78099217195455,3.7799916750358777,4.711244016625613,9.564002127320025,17.43000010305065,14.317384457038786,19.346144268928285,2.9131671368380454,67,17,4,0
30,7,6500,115,1,360,11.016315194105502,11.720422657060848,7.93817868273377,3.780361288434388,4.566163952335267,9.638483577058494,16.673876852885556,14.136303549119338,11.31872346606629,2.878271848692187,70,16,3,1
30,8,5780,109,1,360,11.796406561994806,13.911916603199973,7.718429086802294,3.772880697480346,4.613669345368495,6.376853283321482,16.101180233784394,14.21542555756068,11.41364525233206,2.9922295346774983,42,26,5,0
30,9,1240,23,1,137,11.526804629915159,12.749204482062224,11.074537277515603,3.772476526656718,4.558145005642025,7.859299916384073,17.100424060329814,14.110163675242829,11.350000905756623,2.8776167788056446,6,7,1,0
31,0,8340,79,1,360,11.885170064662173,14.696097422222216,6.8045990351877395,3.756388786683533,4.652478194005265,5.062160317073977,15.59594200130679,14.282060227055753,11.456899546158146,3.053792694756031,21,15,4,4
31,1,4320,83,1,360,11.885170064662173,14.378624958912086,6.8045990351877395,4.082733920616917,4.652478194005265,5.943317672284085,16.848732821018835,14.145737637852088,11.192266126140927,3.4122896678595396,43,14,4,0
31,2,600,13,1,114,11.307232584818443,11.859553750741497,7.739148723570479,3.7901282799199136,9.949417089652485,9.638483577058494,17.05683316365787,1.1272111434209588,11.351207605297414,2.878271848692187,5,4,0,0
31,3,4200,84,1,360,11.752897199439003,11.892649327314615,6.9082170858422955,4.082733920616917,4.711244016625613,6.141925559215107,16.49826569448126,14.317384457038786,16.83347241318531,2.9131671368380454,45,15,3,0
31,4,5380,83,1,360,11.303565517021335,13.091804034665632,8.064497550103269,3.7901282799199136,4.566163952335267,8.137338890872936,16.97285551635946,14.1447648985927,14.081613853069872,2.878271848692187,37,15,4,1
31,5,4260,65,1,330,11.854460743795366,10.527484137844892,11.38691592975977,3.7799916750358777,4.711244016625613,9.694685205316675,17.43000010305065,14.317384457038786,19.422184639178894,2.9131671368380454,29,13,2,1
31,6,4480,86,1,360,11.47778166064429,13.095637413096565,7.33611151108035,3.940957533998281,4.612007198963911,7.811682442728009,16.48835083251463,14.141314185233657,11.251559404724416,4.926686284155604,42,16,4,0
31,7,5300,85,1,360,11.843539930776867,14.15973847122475,7.1571397497026625,3.937412580467609,4.634276821637866,6.1466461236090355,16.49813022696058,14.178421312340786,11.296093063855233,3.215281223411617,40,16,3,1
31,8,5680,84,1,360,9.35062707331314,14.54020111782379,6.8045990351877395,4.1937900010732845,4.652478194005265,5.263049669065563,16.211130660320013,14.215118396443769,11.326950095516501,3.229834272227471,52,12,0,2
31,9,3280,39,1,244,11.40645554404713,12.816435573285046,7.8282772176166695,3.776620085169344,4.589922413747608,8.007272623370122,16.38745904519842,14.175874154989405,11.366195878190284,2.935264520728979,12,7,3,1
32,0,2620,58,1,360,11.303565517021335,13.091804034665632,8.064497550103269,3.7901282799199136,4.566163952335267,8.137338890872936,16.97285551635946,14.1447648985927,14.081613853069872,2.878271848692187,28,15,0,0
32,1,3660,61,1,360,11.843539930776867,14.15973847122475,7.1571397497026625,3.937412580467609,4.634276821637866,6.1466461236090355,16.49813022696058,14.178421312340786,11.296093063855233,3.215281223411617,39,9,0,1
32,2,5100,58,1,360,11.854460743795366,10.51228693903224,8.14605996463996,4.069097898243276,4.652478194005265,7.581754566023566,16.614644710418826,14.280270209664721,15.885699617811703,2.891389676456389,25,8,3,2
32,3,2620,59,1,360,12.31634398796911,10.527484137844892,11.674349281443535,3.5899018938158673,4.711244016625613,9.694685205316675,17.877546316653415,14.317384457038784,19.63351595691139,2.9131671368380454,33,13,0,0
32,4,2920,58,1,360,10.130939976002557,11.892649327314615,6.447823848698488,4.176314697223136,4.652478194005265,5.454135085275561,16.365313130619327,14.215118396443769,16.83347241318531,3.153677887277704,28,12,2,0
32,5,2900,58,1,360,12.344276036936174,11.324516290289152,6.9082170858422955,3.7799916750358777,4.711244016625613,9.680964465997674,16.118086323295188,14.279570765903351,19.422184639178894,2.9131671368380454,30,11,2,0
32,6,6300,58,1,360,11.388056908913113,13.088384427188878,7.711244694244071,3.863277491870446,4.588397022336374,7.97940193962319,16.73788030530938,14.143091370705664,12.709093290407624,3.871712429021448,20,7,4,3
32,7,3900,60,1,360,11.570514882564945,13.619763162022911,7.61592335294205,5.5424386927646685,4.599837190886002,7.292190860247152,16.738163628032485,13.86565380411577,12.494810591280409,3.0448805554601543,25,14,1,1
32,8,5260,53,1,360,10.358429643581688,13.802040094261258,7.315383834753729,3.7410541846915772,4.608489007807633,6.727902297295002,16.56247208372278,14.123947302478756,12.735597959858351,2.9460596700715245,14,8,5,2
32,9,2660,61,1,360,11.303565517021335,13.091804034665632,8.064497550103269,3.790128279919914,4.70195918864165,8.137338890872936,16.97285551635946,14.1447648985927,13.925602074697613,2.878271848692187,39,11,0,0
33,0,3840,57,1,360,11.388056908913113,13.088384427188878,7.711244694244071,3.863277491870446,4.588397022336374,7.97940193962319,16.73788030530938,14.143091370705664,12.709093290407624,3.871712429021448,31,8,2,1
33,1,3860,57,1,360,10.358429643581688,13.802040094261258,7.315383834753729,3.7410541846915772,4.608489007807633,6.727902297295002,16.56247208372278,14.123947302478756,12.735597959858351,2.9460596700715245,29,9,2,1
33,2,5280,52,1,360,11.621904636604292,14.15973847122475,7.658983157345078,3.920849862156793,4.421354062903148,6.156427263587225,16.899285260804113,14.168998368860686,13.751447912252353,2.878271848692187,7,11,5,2
33,3,2640,58,1,360,12.155466763537977,10.527484137844892,8.1808171868617,3.937412580467609,4.678047432602866,6.725083189488869,16.983663565349204,14.317384457038784,18.838245336313413,3.215281223411617,26,16,0,0
33,4,3820,54,1,360,10.797854103528188,13.340259560815747,11.80613739512878,4.176314697223136,4.652478194005265,9.594938794402964,17.184950087756825,12.896796794538346,19.63351595691139,3.2182681571464635,18,13,2,1
33,5,6860,55,1,360,11.876449592102905,13.619763162022911,9.853185160736077,3.5899018938158673,4.602840120907755,7.545713911779849,17.412653450429037,14.317384457038784,14.811499812691235,3.021228631930067,19,7,2,4
33,6,2780,56,1,360,11.600989345017423,13.579948205687366,7.481961989959906,3.8979346893027684,4.609845236571164,6.64640481511327,16.62580023692369,13.924334718483353,12.048533914945894,3.5648393096383053,32,9,2,0
33,7,3640,60,1,360,10.810240916143638,12.538781724579897,7.130531197318713,4.0071606095418195,4.617851025266686,6.818698797176105,16.566635080397457,14.176197572916095,14.6048057376721,3.5416780219437762,36,10,0,1
33,8,2960,59,1,360,11.544937273386722,14.020855397910546,7.438373621285615,4.540523654671473,4.617406117057114,6.707806229392428,16.6157137349887,14.172743276848848,12.215499617419136,3.1318082224934427,29,12,2,0
33,9,2960,56,1,360,11.000756980549363,13.044087339851737,6.808080212462188,3.9121100595972944,4.6432338499615105,5.8058563820673745,16.432769963471678,14.19648021554164,14.021077898490622,3.1849657716179505,29,9,3,0
34,0,4080,66,1,360,10.810240916143638,12.538781724579897,7.130531197318713,4.0071606095418195,4.617851025266686,6.818698797176105,16.566635080397457,14.176197572916095,14.6048057376721,3.5416780219437762,37,11,1,1
34,1,5880,64,1,360,10.358429643581688,13.802040094261258,7.315383834753729,3.7410541846915772,4.608489007807633,6.727902297295002,16.56247208372278,14.123947302478756,12.735597959858351,2.9460596700715245,32,10,0,3
34,2,3360,69,1,360,10.307526365103815,13.646162810179847,8.230230804061746,3.660911290508018,4.606870769964814,7.30357124654927,16.56247208372278,14.123947302478756,14.811499812691235,3.021228631930067,39,12,2,0
34,3,4080,65,1,360,12.155466763537977,12.791459818999604,7.368902875218224,3.937412580467609,4.732612748341347,6.725083189488869,17.578858817559205,14.313657366675324,17.098930449090687,3.104483350994527,32,13,1,1
34,4,3040,66,1,360,11.299460896807469,13.044087339851737,6.986211150532503,3.902443577065152,4.6373565959027525,6.297206474502792,16.729058950434652,14.18564019869913,13.898748503138819,3.8121462407814226,41,11,1,0
34,5,2300,55,1,360,10.381913045319058,13.802040094261258,7.038814544502631,17.48854149824195,4.475254937628692,6.8465782781300595,16.535312631400902,14.175757574915231,13.287352622767912,3.2312603775168527,45,5,0,0
34,6,6280,64,1,360,11.16233717038697,13.249051462203926,6.9343006016622155,4.262769785346992,4.617637807231061,6.76555458684332,16.590155559673715,14.101326729814065,13.459753462826818,3.345251811726186,22,12,2,3
34,7,100,2,1,97,10.358429643581688,13.789258026963077,7.31538383475373,3.7410541846915772,13.178345706934376,6.727902297295001,16.57533092896157,14.123947302478758,12.735597959858351,3.0420256494457836,0,1,0,0
34,8,3980,63,1,360,10.57094874938852,13.578708907693288,9.640936345758222,3.9515594782009367,4.893220365371002,8.114488817205878,16.863521480968085,13.530459792316838,16.071642031781515,3.394991495323198,32,12,1,1
34,9,5920,66,1,360,17.649029469091168,12.924802169176585,7.222927551270874,3.8741505331881605,4.613171534127929,6.773315265423247,16.564554256885323,14.06144093365414,13.67050484889131,3.243965396234895,28,6,6,2
35,0,2620,60,1,360,11.16233717038697,13.249051462203926,6.9343006016622155,4.262769785346992,4.617637807231061,6.76555458684332,16.590155559673715,14.101326729814065,13.459753462826818,3.345251811726186,38,11,0,0
35,1,4860,59,1,360,17.649029469091168,12.924802169176585,7.222927551270874,3.8741505331881605,4.613171534127929,6.773315265423247,16.564554256885323,14.06144093365414,13.67050484889131,3.243965396234895,24,12,1,2
35,2,2600,55,1,360,10.307526365103815,13.646162810179847,4.087586271933989,4.046470303296432,4.611002050130693,7.192951015125212,16.590155559673715,14.205357079417169,14.248617594430527,3.345251811726186,30,11,1,0
35,3,2380,55,1,360,10.318293317924082,13.277008782774843,7.539534085766444,18.296204855599115,5.09769238522956,6.689714478929299,16.567826429510518,14.167832935777563,14.326053389638634,3.705141422757324,37,9,0,0
35,4,3760,61,1,360,12.155466763537977,12.791459818999604,7.552038000437893,3.937412580467609,4.732612748341347,8.419725548211835,17.578858817559205,14.313657366675324,17.098930449090687,3.104483350994527,29,14,0,1
35,5,3860,61,1,360,11.773996878590353,12.431710123116932,7.315851476307106,3.937412580467609,4.654468026491797,6.752205825201264,17.165036581995437,14.176197572916095,16.710644344848,3.5416780219437762,34,10,1,1
35,6,4740,56,1,360,14.565540221617658,12.982729654638419,7.107972894420089,3.8744786726134453,4.872459649091784,6.732747793067874,16.644441330777624,14.12175481072321,13.781344954902343,3.5198864300555464,21,12,1,2
35,7,3280,58,1,360,17.649029469091168,12.924802169176585,7.222927551270874,3.8741505331881605,4.613171534127929,6.523997806059174,16.564554256885323,14.06144093365414,13.84523104823404,3.243965396234895,22,12,4,0
35,8,4340,58,1,360,12.155466763537977,12.791459818999604,7.368902875218224,3.937412580467609,4.732612748341347,9.118735740490381,17.578858817559205,14.313657366675324,17.098930449090687,3.104483350994527,16,13,4,1
35,9,2880,60,1,360,12.155466763537977,12.400476135363634,7.634362554746725,3.937412580467609,4.732612748341347,6.725083189488869,17.578858817559205,14.313657366675324,17.098930449090687,3.104483350994527,27,15,1,0
36,0,5720,57,1,360,14.565540221617658,12.982729654638419,7.107972894420089,3.8744786726134453,4.872459649091784,6.732747793067874,16.644441330777624,14.12175481072321,13.781344954902343,3.5198864300555464,28,7,1,3
36,1,2700,61,1,360,12.155466763537977,12.791459818999604,7.552038000437893,3.937412580467609,4.732612748341347,8.419725548211835,17.578858817559205,14.313657366675324,17.098930449090687,3.104483350994527,35,13,0,0
36,2,2500,57,1,360,10.307526365103815,13.646162810179847,6.535974789067117,4.030894064600289,4.869223878693133,6.766518493051172,16.62712875388639,14.12175481072321,13.87541142862015,3.4307306378360263,35,11,0,0
36,3,2960,60,1,360,17.255977185487467,12.62298598893938,7.228393931777625,3.8741505331881605,4.662166119622869,6.769207802735616,17.578858817559205,14.309951491318094,16.54103723638683,3.104483350994527,34,10,2,0
36,4,2820,59,1,360,17.649029469091168,12.756176098328872,7.284269793086847,3.9040894508068344,4.760265187536627,6.7530332368636765,16.834325322088358,14.176197572916095,16.08047657337866,3.3196228067262554,28,14,1,0
36,5,6040,57,1,360,12.155466763537977,12.971982524188682,6.998393725115326,4.064969290192545,4.467734000022242,6.725083189488869,16.98129324220619,14.101326729814065,16.877918912972905,3.384999842473304,26,5,3,3
36,6,2880,53,1,360,16.05491580242857,12.95474973469048,7.163497867939727,3.8743201759209334,4.747219262040628,6.752342543641699,16.605854571581002,14.092622224720419,13.727807376523371,3.386612072007664,22,11,3,0
36,7,5860,60,1,360,14.52388106570671,13.08101848309136,7.083873313886526,4.0613789046728455,4.492794290771669,6.7695763379149865,16.576888412237455,14.080657049734103,13.568969377908342,3.3053351797561636,29,8,1,3
36,8,3000,59,1,360,11.69342500631147,13.004348900521661,7.264643006669494,4.088781158854052,4.679122021457395,7.650142139344916,17.118876360285352,14.214873057714064,15.405846544243285,3.216498020024999,25,14,2,0
36,9,2400,55,1,360,11.69342500631147,13.004348900521661,7.264643006669494,4.088781158854052,4.679122021457395,7.650142139344916,17.118876360285352,14.214873057714064,15.405846544243285,3.216498020024999,35,10,0,0
37,0,3600,51,1,360,14.565540221617658,12.982729654638419,7.107972894420089,3.8744786726134453,4.872459649091784,6.732747793067874,16.644441330777624,14.12175481072321,13.781344954902343,3.5198864300555464,25,8,2,1
37,1,4600,50,1,360,14.52388106570671,13.08101848309136,7.083873313886526,4.0613789046728455,4.492794290771669,6.7695763379149865,16.576888412237455,14.080657049734103,13.568969377908342,3.3053351797561636,20,8,2,2
37,2,80,2,1,89,11.99516340906449,13.004348900521661,7.159376717279412,4.08688195789765,14.81925636603565,8.186452081994064,17.4579161817331,14.140210710608448,17.098930449090687,3.2115040191090536,2,0,0,0
37,3,4380,54,1,360,17.649029469091168,13.004348900521661,7.284269793086847,3.9040894508068344,4.723091244943944,6.872473177000208,17.118876360285352,14.176197572916095,16.08047657337866,3.3196228067262554,32,7,0,2
37,4,2600,51,1,360,12.155466763537977,12.62298598893938,7.228393931777625,3.9036760102848342,4.478668187946768,6.725083189488869,17.33670113936872,14.309951491318094,16.705379776871094,3.127943940769717,25,10,2,0
37,5,4560,49,1,360,12.43952116465713,12.998783440698336,7.163497867939727,3.8743201759209334,4.747219262040628,6.752342543641699,16.81837776353991,14.291066312842494,15.006458512007649,3.2873100466028053,19,8,2,2
37,6,2360,52,1,360,14.544943678134384,13.031324257310603,7.096057913246461,3.8911627744545596,4.684750755554693,6.750956052663694,16.61104275143269,14.069733409732356,13.676345160482771,3.4138109693422187,24,14,0,0
37,7,3680,52,1,360,13.367321573338765,13.044262781352336,7.170535021028931,4.101538030720636,4.582120543312143,7.191723072958435,16.83511140253867,14.145000735881462,14.449575571318254,3.262746293303674,22,10,2,1
37,8,3620,51,1,360,13.204668296407037,12.992973333098789,7.182206670329765,3.9760199462620327,4.780851990689955,7.167429592579975,16.869239176126147,14.28272781283378,14.6124606801278,3.3761342687757474,23,9,2,1
37,9,2260,51,1,360,14.036771579853378,12.963668495832835,7.078048880495313,3.9729898609633607,4.602572784753213,6.738234574144983,16.800161350948247,14.097127206447302,15.35813497776875,3.3857776690733563,29,11,0,0
38,0,5620,52,1,360,14.565540221617658,12.982729654638419,7.107972894420089,3.8744786726134453,4.872459649091784,6.732747793067874,16.644441330777624,14.12175481072321,13.781344954902343,3.5198864300555464,28,3,2,3
38,1,2720,57,1,360,14.52388106570671,13.08101848309136,7.083873313886526,4.0613789046728455,4.492794290771669,6.7695763379149865,16.576888412237455,14.080657049734103,13.568969377908342,3.3053351797561636,28,13,1,0
38,2,3760,57,1,360,14.126389267289062,13.08101848309136,7.163497867939727,3.9791185888649325,4.497299708931125,6.752342543641699,16.68027152467365,14.17500290317192,13.568969377908342,3.295204865524175,24,13,1,1
38,3,3720,57,1,360,13.923344194739244,12.97886314338499,7.182206670329765,3.8911627744545596,4.770892329522939,6.8544955261436495,16.869239176126147,14.28272781283378,13.676345160482771,3.4138109693422187,28,11,1,1
38,4,5480,51,1,360,12.436336634275394,12.85742235780229,7.1637814645626054,3.8743201759209334,4.747219262040628,6.733377401018043,17.33670113936872,14.295701883549707,16.738494312464667,3.250756770248641,22,7,1,3
38,5,2640,53,1,360,13.204668296407037,12.992973333098789,7.186540451915324,3.9760199462620327,4.6830146515726705,7.128503198136013,17.11058997833009,14.28272781283378,14.6124606801278,3.1326425116615133,31,8,2,0
38,6,3560,56,1,360,14.544746498546719,13.03178947438576,7.110774940467722,3.9677679287770844,4.682953737416253,6.7511303681803785,16.610723012438175,14.101241301936094,13.675339952196957,3.42813084378615,24,14,0,1
38,7,4640,58,1,360,16.073386135069306,12.993301603797528,7.194183202572349,3.88895853205502,4.7994175465523785,6.801074397203256,16.87644308691402,14.148377668758737,14.905634983884118,18.182255481341166,41,3,1,2
38,8,2780,57,1,360,16.073386135069306,12.993301603797528,7.194183202572349,3.88895853205502,4.7994175465523785,6.801074397203256,16.87644308691402,14.148377668758737,14.78898041968277,3.4219562406451214,37,7,2,0
38,9,5800,59,1,360,13.408834088616873,12.810071969443289,7.1657685404352796,4.011592375021751,4.683460846294827,6.72906919400396,17.21544582544778,14.212079134209992,15.184725005556091,3.3317750346868147,30,7,1,3
39,0,5480,71,1,360,14.52388106570671,13.08101848309136,7.083873313886526,4.0613789046728455,4.492794290771669,6.7695763379149865,16.576888412237455,14.080657049734103,13.568969377908342,3.3053351797561636,37,10,2,2
39,1,3680,71,1,360,13.408834088616873,12.810071969443289,7.1657685404352796,4.011592375021751,4.683460846294827,6.72906919400396,17.21544582544778,14.212079134209992,15.184725005556091,3.3317750346868147,32,15,3,0
39,2,2780,67,1,360,14.458601685004993,12.993301603797528,7.181949943925309,12.758580435201761,4.762093172115177,6.753939828243002,17.068107136274683,14.175661717345045,16.738494312464667,3.4219562406451214,57,5,0,0
39,3,2860,70,1,360,15.42596340815065,13.03178947438576,7.110774940467722,7.8435033070459905,4.7994175465523785,6.632988501710129,16.8329923961223,14.010593311670172,14.06168385590908,17.427741609752943,64,3,0,0
39,4,4860,73,1,360,14.52388106570671,13.08101848309136,7.083873313886526,4.0613789046728455,4.492794290771669,6.7695763379149865,9.742502054213206,14.080657049734103,13.568969377908342,3.3053351797561636,39,9,4,1
39,5,3340,73,1,360,13.933165757045199,13.18064542266042,7.191251278977265,3.8743201759209334,4.811853445504134,6.733377401018043,17.33670113936872,14.20922652551399,15.958858544596554,18.182255481341166,61,3,2,0
39,6,4360,67,1,360,13.890317257835529,13.038734007234217,7.133180131123666,4.02038449650366,4.58414933139009,6.941954193558091,16.833203393678975,14.153962404670281,14.070115469198514,3.2223979713424185,29,14,2,1
39,7,3380,68,1,360,13.890317257835529,13.038734007234217,7.133180131123666,4.02038449650366,4.58414933139009,6.941954193558091,4.301477637637707,7.681415981179495,14.070115469198514,3.2223979713424185,32,15,2,0
39,8,3220,70,1,360,13.981451643676976,12.949212950392933,7.123712335305852,4.037159585614207,4.35429085331532,6.749871099381379,16.887523152922984,14.144589069450666,14.354975177891468,11.905969473171647,43,12,1,0
39,9,3340,71,1,360,13.959858078700936,12.917625741351133,7.139091489794481,3.9903334108429442,4.683214850956422,6.734725781778673,16.922098579298765,14.158312396512668,14.452531777095315,3.3785166337164205,36,16,1,0
40,0,4760,76,1,360,13.959858078700936,12.917625741351133,7.139091489794481,3.9903334108429442,4.683214850956422,6.734725781778673,16.922098579298765,14.158312396512668,14.452531777095315,3.3785166337164205,34,16,2,1
40,1,3700,76,1,360,14.52388106570671,13.08101848309136,7.083873313886526,4.0613789046728455,4.492794290771669,6.7695763379149865,16.576888412237455,14.080657049734103,13.568969377908342,3.3053351797561636,40,15,2,0
40,2,4680,75,1,360,14.52388106570671,13.038734007234217,7.083873313886526,4.0613789046728455,4.571179728207025,7.061696064663787,16.833203393678975,14.144001854052792,13.812626342410745,3.2223979713424185,37,14,2,1
40,3,4580,78,1,360,13.890317257835529,12.979268256652258,7.123712335305852,3.9246967820449954,4.399194051235709,6.749871099381379,16.83824096232592,14.153962404670281,14.177728333471151,6.1845060084502474,47,12,1,1
