Generation,BestAgentID,BestFitness,AvgFitness,WorstFitness,FitnessStd,BestScore,BestLines,BestLevel,BestTime,Num1Line,Num2Line,Num3Line,NumTetris,W1:AggHeight,W2:Holes,W3:Blockades,W4:Bumpiness,W5:AlmostFull,W6:FillsWell,W7:ClearBonus4,W8:ClearBonus3,W9:ClearBonus2,W10:ClearBonus1
21,9,207.29999999999998,174.27499999999998,158.6,14.035334873097966,6260.0,72.0,1.0,360.0,24.0,11.0,6.0,2.0,13.241900120533998,17.88976362812006,14.90362452664702,3.7018478738513223,4.648451194965444,9.771395609354158,16.828833886180224,13.973980649503252,10.954569840327908,3.6927822858848613
22,2,234.6,185.88087609141115,72.00876091411158,43.95559200292973,7380.0,78.0,1.0,360.0,27.0,12.0,5.0,3.0,9.138705995889788,13.039785810535246,8.326858864071491,3.9676468151110598,4.759242186512327,6.702713091590636,13.864590569021551,12.972158660315975,11.561981275782507,2.3105765039917427
23,6,237.5,191.76999999999995,158.1,24.105561598933967,7540.0,74.0,1.0,360.0,31.0,12.0,1.0,4.0,13.220521808713377,13.320539573674955,16.002109313423055,3.6965074050794167,4.411380358377384,9.243758413119892,15.808726414913236,14.716244875033574,11.087948095595117,3.0152128141026084
24,4,235.70000000000002,172.10968315851596,-20.803168414840318,66.80810687846846,7120.0,83.0,1.0,360.0,33.0,16.0,2.0,3.0,13.220521808713377,13.142858418477358,14.70975507769184,3.6622352817180532,4.462322823769677,9.243758413119892,11.89858975940831,14.635621607072865,11.005768687342387,3.103736687422426
25,1,215.1,160.39217754688516,3.2041107772686317,66.34325255523203,6380.0,78.0,1.0,360.0,27.0,14.0,5.0,2.0,13.220521808713377,13.320539573674955,16.002109313423055,3.6965074050794167,4.411380358377384,9.243758413119892,15.808726414913236,14.716244875033574,11.087948095595117,3.0152128141026084
26,6,223.5,173.0919744744388,28.319744744388167,53.72832741467904,6640.0,78.0,1.0,360.0,41.0,11.0,1.0,3.0,11.67489583570469,13.586712875976765,5.360609496988669,3.7267626728580745,4.434623283109343,8.43333573735158,16.22568232364218,14.15516291161495,11.181709496766528,2.8621144143977957
27,9,227.29999999999998,178.94226085216178,55.82260852161794,44.132908847397154,6760.0,80.0,1.0,360.0,39.0,13.0,1.0,3.0,11.885170064662173,14.696097422222216,6.8045990351877395,3.756388786683533,4.652478194005265,5.062160317073977,15.59594200130679,14.358320184651888,11.44424673692723,3.053792694756031
28,2,197.20000000000002,171.76,145.7,19.888398628346124,5520.0,73.0,1.0,360.0,28.0,17.0,1.0,2.0,11.111121872243043,6.820766077844867,7.11902596075714,3.7682992812303833,4.433454096560853,15.803265475425281,16.22568232364218,14.03475958183559,11.20367531794217,2.8621144143977957
29,9,213.29999999999998,159.43730090866137,53.8730090866135,39.330270654619305,6360.0,72.0,1.0,360.0,39.0,9.0,1.0,3.0,11.70357584948719,13.091804034665632,8.674131512383076,3.7901282799199136,4.573082246366194,7.426382965770962,17.05683316365787,14.145737637852088,11.351207605297414,2.927845504726283
30,2,279.4,157.57227375680623,-33.67742996931986,114.2518821701748,8800.0,97.0,1.0,360.0,50.0,11.0,3.0,4.0,11.885170064662173,14.378624958912086,6.8045990351877395,4.082733920616917,4.652478194005265,5.943317672284085,16.848732821018835,14.145737637852088,11.192266126140927,3.4122896678595396
31,4,208.4,155.88556961543776,11.401325984281513,66.52766129960351,5700.0,86.0,1.0,360.0,35.0,16.0,5.0,1.0,11.303565517021335,13.091804034665632,8.064497550103269,3.7901282799199136,4.566163952335267,8.137338890872936,16.97285551635946,14.1447648985927,14.081613853069872,2.878271848692187
32,8,156.9,145.0,132.0,8.826664149042946,4200.0,57.0,1.0,360.0,25.0,8.0,4.0,1.0,10.358429643581688,13.802040094261258,7.315383834753729,3.7410541846915772,4.608489007807633,6.727902297295002,16.56247208372278,14.123947302478756,12.735597959858351,2.9460596700715245
33,1,168.1,143.06,122.1,14.91356429563369,4780.0,55.0,1.0,360.0,27.0,7.0,2.0,2.0,10.358429643581688,13.802040094261258,7.315383834753729,3.7410541846915772,4.608489007807633,6.727902297295002,16.56247208372278,14.123947302478756,12.735597959858351,2.9460596700715245
34,0,204.5,144.85442275631925,-36.810065684357824,70.0122042032408,6040.0,68.0,1.0,360.0,36.0,10.0,0.0,3.0,10.810240916143638,12.538781724579897,7.130531197318713,4.0071606095418195,4.617851025266686,6.818698797176105,16.566635080397457,14.176197572916095,14.6048057376721,3.5416780219437762
35,4,209.6,139.7922525781453,-27.32977602843392,77.83742815736967,6380.0,68.0,1.0,360.0,32.0,9.0,2.0,3.0,12.155466763537977,12.791459818999604,7.552038000437893,3.937412580467609,4.732612748341347,8.419725548211835,17.578858817559205,14.313657366675324,17.098930449090687,3.104483350994527
36,7,165.20000000000002,151.86,134.0,9.74106770328592,4720.0,53.0,1.0,360.0,23.0,8.0,2.0,2.0,14.52388106570671,13.08101848309136,7.083873313886526,4.0613789046728455,4.492794290771669,6.7695763379149865,16.576888412237455,14.080657049734103,13.568969377908342,3.3053351797561636
37,3,183.20000000000002,122.43206583158258,-33.479341684174344,55.806486076186545,5620.0,53.0,1.0,360.0,18.0,10.0,1.0,3.0,17.649029469091168,13.004348900521661,7.284269793086847,3.9040894508068344,4.723091244943944,6.872473177000208,17.118876360285352,14.176197572916095,16.08047657337866,3.3196228067262554
38,1,174.0,133.7193675635226,14.493675635226069,41.420531162135674,4840.0,60.0,1.0,360.0,31.0,9.0,1.0,2.0,14.52388106570671,13.08101848309136,7.083873313886526,4.0613789046728455,4.492794290771669,6.7695763379149865,16.576888412237455,14.080657049734103,13.568969377908342,3.3053351797561636
39,0,250.70000000000002,186.39000000000001,148.1,33.59566787548657,8520.0,68.0,1.0,360.0,18.0,12.0,2.0,5.0,14.52388106570671,13.08101848309136,7.083873313886526,4.0613789046728455,4.492794290771669,6.7695763379149865,16.576888412237455,14.080657049734103,13.568969377908342,3.3053351797561636
40,2,232.6,150.15748804873556,-20.50476503163553,73.75086086695548,6780.0,85.0,1.0,360.0,47.0,13.0,0.0,3.0,14.52388106570671,13.038734007234217,7.083873313886526,4.0613789046728455,4.571179728207025,7.061696064663787,16.833203393678975,14.144001854052792,13.812626342410745,3.2223979713424185
41,0,222.6,158.68566556148625,-15.526860245739748,73.50356539830241,6280.0,87.0,1.0,360.0,37.0,18.0,2.0,2.0,14.52388106570671,13.038734007234217,7.083873313886526,4.0613789046728455,4.571179728207025,7.061696064663787,16.833203393678975,14.144001854052792,13.812626342410745,3.2223979713424185
42,2,286.8,201.29,168.8,31.082388904329733,9760.0,81.0,1.0,360.0,29.0,14.0,0.0,6.0,14.11083084887672,13.269559505113273,7.670149447407221,4.036158411623801,4.669586349621721,7.874665968354132,16.63268411242913,14.113844123196866,14.528330353489936,3.3568916119403216
43,8,233.6,194.09,161.70000000000002,22.217310818368635,7180.0,80.0,1.0,360.0,27.0,16.0,3.0,3.0,14.208443921656338,12.922969811685306,7.313925532391702,4.0308711994652215,4.629352049315585,18.020699003657,16.945152532293367,13.079426905802453,14.31946835959266,3.242240855888073
44,4,269.8,199.82789558332297,42.07895583322977,56.58851472818544,8560.0,91.0,1.0,360.0,44.0,11.0,3.0,4.0,14.208443921656338,13.034614143659132,7.090736102374726,4.0308711994652215,4.444018038888878,7.061696064663787,16.833203393678975,14.120569912589833,18.04303635014954,3.299850377584059
45,5,208.70000000000002,175.3730412412844,41.500412412844035,46.72377680396111,5520.0,89.0,1.0,360.0,53.0,10.0,4.0,1.0,14.064614029989947,12.033245235948629,7.160425077404635,4.16435048202079,4.652815631713389,7.976038847196257,16.70980702967541,14.742730813719295,14.142270483764374,3.327959213368503
46,6,222.29999999999998,180.64000000000001,141.7,19.657324334710456,6960.0,72.0,1.0,360.0,24.0,12.0,4.0,3.0,14.162749483519285,12.977161117433237,3.595050076385535,4.033346238740372,4.648186450220851,13.228083082545993,16.837301399683078,13.520159084723721,14.126172141590512,3.279746702043017
47,1,183.70000000000002,136.6307772738527,-24.892227261473323,56.106229594819055,5220.0,64.0,1.0,360.0,28.0,11.0,2.0,2.0,14.187181801540138,12.996335923269397,4.797897205731624,4.033346238740372,4.572404134684403,7.252080138229791,16.858811049253877,13.543559019724679,12.572249630888452,3.279746702043017
48,3,169.5,129.62292751376273,27.02927513762721,35.82597987785359,4740.0,57.0,1.0,360.0,26.0,10.0,1.0,2.0,12.274632790590712,12.759389174781976,6.186519852701808,4.061188555949736,4.429340617933737,11.76101511560475,16.591959967383627,14.34232426547502,12.476788158101241,3.318100406790692
49,1,190.70000000000002,126.89070120551078,9.407012055107764,43.27992762418025,5920.0,56.0,1.0,360.0,18.0,10.0,2.0,3.0,14.187181801540138,12.996335923269397,4.797897205731624,4.033346238740372,4.572404134684403,7.252080138229791,16.858811049253877,13.543559019724679,12.572249630888452,3.279746702043017
