Generation,AgentID,Score,Lines,Level,Time,W1_AggHeight,W2_Holes,W3_Blockades,W4:Bumpiness,W5:AlmostFull,W6_FillsWell,W7:ClearBonus4,W8:ClearBonus3,W9:ClearBonus2,W10:ClearBonus1,Num1Line,Num2Line,Num3Line,NumTetris
27,0,2580,60,1,360,10.986758917848361,11.471368593025078,7.779328416826531,4.445072181833397,3.2132776841411914,16.630745559541065,14.583466328776835,11.1472928738802,10.803253139034581,6.771546150526083,42,9,0,0
27,1,2900,61,1,360,13.468456707769855,14.606671119477493,12.32044318301051,4.498203000847318,3.056096568084019,17.531902349581113,14.199399787578656,11.97014529058207,10.21143057940526,5.869955264685643,30,14,1,0
27,2,2800,63,1,360,11.997132318296185,13.16396673833998,7.999551976254912,9.806732900297824,3.1562959711868115,17.531902349581113,12.816182547944765,11.151578328245522,10.21181627859655,9.120094295063867,50,5,1,0
27,3,2200,54,1,360,11.085781209808713,13.922570680950585,7.90821344745928,15.960004752387865,3.081527820483445,14.885725341118565,14.506027141626557,11.011871803973492,10.329356259551371,9.720389365118818,50,2,0,0
27,4,2720,60,1,360,9.2928441386881,12.23598211465712,7.947167348433635,4.485968661485437,3.166337637822368,11.454358181545535,14.580484493153161,11.177741259007126,10.42997651775796,6.2937911419532355,43,7,1,0
27,5,3100,60,1,360,11.894600566294706,11.63605891310297,7.779328416826531,4.689442580565541,3.328056557910432,16.630745559541065,14.60259014100199,12.120003619060565,10.159340405506619,6.2937837746730665,35,8,3,0
27,6,3820,63,1,360,12.40210142656468,11.372001004788977,7.8104268073069685,4.4442441164831825,3.386788770539083,13.174965265329481,14.640088192290388,11.131991787716085,11.09352193655232,18.20781751401024,48,4,1,1
27,7,3840,61,1,360,10.844575662833476,12.04806850687375,7.779328416826531,4.445072181833397,3.2132776841411914,6.3732227256174365,14.583466328776835,10.907505417755912,11.017737905239471,6.726177136527256,36,9,1,1
27,8,2640,58,1,360,12.433398721927887,11.372001004788977,7.825540406373808,4.4442441164831825,3.386788770539083,13.174965265329481,14.984019208922124,11.42386032517816,10.734438557026632,7.000262961383726,41,7,1,0
27,9,2700,59,1,360,11.207321858520526,11.471368593025078,13.135513108049636,4.445072181833397,3.2132776841411914,15.860154086335546,14.583466328776835,11.1472928738802,10.803253139034581,6.771546150526083,40,8,1,0
28,0,3340,72,1,360,11.894600566294706,11.63605891310297,7.779328416826531,4.689442580565541,3.328056557910432,16.630745559541065,14.60259014100199,12.120003619060565,10.159340405506619,6.2937837746730665,41,14,1,0
28,1,4940,68,1,360,10.986758917848361,11.471368593025078,7.779328416826531,4.445072181833397,3.2132776841411914,16.630745559541065,14.583466328776835,11.1472928738802,10.803253139034581,6.771546150526083,21,14,5,1
28,2,2860,68,1,360,12.243037078248829,11.471368593025078,7.779328416826531,4.445023950322698,3.5476061657788946,13.639204228164054,14.61056038802853,11.14725926467753,11.09352193655232,14.058518272925383,54,7,0,0
28,3,3800,74,1,360,15.858560197722772,13.392627470393526,7.90821344745928,5.659901196615392,3.1702331849281515,14.473824167846368,14.515330006198168,11.011871803973492,10.650911521409954,7.081516411428835,35,15,3,0
28,4,4440,72,1,360,12.352577780768781,11.471368593025078,13.019421091973992,4.460227879024612,3.056096568084019,17.21538996596061,14.496551906220999,11.809563763493294,10.803253139034581,6.4001514488894475,46,8,2,1
28,5,320,8,1,118,9.415918903057838,12.23598211465712,7.900528337245882,4.475636697127046,10.141761255331138,7.650117373073845,14.5810333600014,11.081364545544037,10.621259311017583,6.726177136527256,8,0,0,0
28,6,2600,32,1,234,12.926411910706952,12.940223857546172,10.004745396469756,4.470404297450282,3.454410213005242,15.287282151222081,14.603622425435459,11.68870852808264,10.512517996563568,6.452270647558558,15,5,1,1
28,7,3320,74,1,360,11.445875892144407,11.554656379589407,8.362952803007351,4.04144410683996,3.271324072878947,16.630745559541065,14.593137692522754,11.639215683278445,10.477611253763081,6.52993042733304,53,9,1,0
28,8,4240,70,1,360,11.445875892144407,11.554656379589407,7.779328416826531,4.5686560670466685,3.304343302090715,16.630745559541065,14.593137692522754,11.639215683278445,10.477611253763081,6.52993042733304,41,11,1,1
28,9,3240,68,1,360,11.561527242037174,11.920090412364583,10.375076284850326,4.571014263006492,3.272431699161836,16.257296679600785,14.59332223900203,11.648602427995735,10.28359583587187,6.525319978152872,46,8,2,0
29,0,3240,69,1,360,11.445875892144407,11.554656379589407,7.779328416826531,4.5686560670466685,3.304343302090715,16.630745559541065,14.593137692522754,11.639215683278445,10.477611253763081,6.52993042733304,51,6,2,0
29,1,5060,66,1,360,11.445875892144407,11.554656379589407,8.362952803007351,4.04144410683996,3.271324072878947,16.630745559541065,14.593137692522754,11.639215683278445,10.477611253763081,6.52993042733304,39,8,1,2
29,2,3940,68,1,360,12.926411910706952,12.336835519470585,9.84630152176453,4.470404297450282,3.41994827286799,15.702113167661889,14.603622425435459,11.658676001823995,10.376819832182045,6.494133159297938,46,9,0,1
29,3,2720,65,1,360,3.1542877326233825,8.296886733201342,7.779328416826531,5.400125533276885,3.204245384509525,14.812097128182321,14.55370256673298,11.110286308832766,10.664046288727858,14.690824231369522,53,6,0,0
29,4,4360,64,1,360,11.082372929421954,11.554656379589407,3.2467654351759747,4.5686560670466685,3.304343302090715,16.630745559541065,14.593137692522754,11.639215683278445,10.477611253763081,6.52993042733304,29,11,3,1
29,5,3080,69,1,360,11.818876051490903,12.148252803752277,12.885914061695937,4.689442580565541,3.3031910979943158,16.630745559541065,14.59332223900203,19.360921510470575,10.2566989986267,6.560214863930021,37,16,0,0
29,6,4000,66,1,360,12.35257778076878,11.471368593025078,13.019421091973994,4.460227879024612,3.349690988555496,17.21538996596061,14.496551906220999,11.809563763493294,10.739465614092625,6.4001514488894475,45,7,1,1
29,7,4600,66,1,360,11.502131191941512,11.757496402673594,9.498906326233197,4.301365612912323,3.2718628460853547,16.44909200582628,15.047103114278809,11.643781597456531,10.53905987379607,6.527687805858495,30,10,4,1
29,8,40,1,1,71,11.445875892144407,11.964243750694923,8.067971267545374,4.356159671235882,12.002995475948925,16.630745559541065,14.583447726638838,12.239466689174291,10.385426488056288,6.529930427333041,1,0,0,0
29,9,2640,63,1,360,11.224640736378062,11.514522410545363,7.779328416826532,9.636093835748015,3.260461421655098,16.630745559541065,14.412352503259445,11.40217234692804,10.634528634834755,6.646358037612904,51,6,0,0
30,0,2960,64,1,360,11.445875892144407,11.554656379589407,8.362952803007351,4.04144410683996,3.271324072878947,16.630745559541065,14.593137692522754,11.639215683278445,10.477611253763081,6.52993042733304,39,11,1,0
30,1,4320,65,1,360,11.502131191941512,11.757496402673594,9.498906326233197,4.301365612912323,3.2718628460853547,16.44909200582628,15.047103114278809,11.643781597456531,10.53905987379607,6.527687805858495,38,7,3,1
30,2,2740,64,1,360,3.1542877326233825,10.762701932437196,8.220174310549512,4.801864245741472,3.204245384509525,14.812097128182321,14.557759334749479,10.804434644689682,10.753593756472025,6.560214863930021,46,9,0,0
30,3,2620,63,1,360,11.625770264253863,11.554656379589407,12.30583106494515,4.5686560670466685,3.3479101627280508,16.780252449389057,14.593137692522754,11.809563763493294,10.690389944865803,17.7261045147427,53,5,0,0
30,4,2800,62,1,360,3.1542877326233825,12.243948891551902,8.289362231579418,4.561600545160836,3.258852623342414,15.175092189879644,14.700808128919213,11.413155167070085,10.53905987379607,14.690824231369522,45,7,1,0
30,5,3340,66,1,360,12.249482189948282,11.471368593025078,13.369857836418962,4.532637206336942,3.349690988555496,16.176160117617876,14.496551906220999,8.589714318425532,10.645907932978663,10.10035399039026,41,8,3,0
30,6,3180,65,1,360,18.197544528619876,11.617492800251677,11.221509767641908,4.3790976221565545,3.4733091657116164,16.859077155262675,14.777715973823925,6.578790172935257,10.637119288649926,6.471042240647191,37,11,2,0
30,7,3840,65,1,360,11.627807771180564,11.844184708548575,10.270079958214263,4.627570029456806,3.303781311295166,16.630745559541065,14.593227705588172,15.405499464408152,10.369860678670856,6.544701746641035,41,10,0,1
30,8,2860,64,1,360,11.474278515545345,11.659813373958848,8.62792370526084,4.458579384324751,3.287944311006528,2.0591044973641712,14.822339366990565,11.641520958360951,10.508635922009434,6.5429718054324955,49,6,1,0
30,9,2740,63,1,360,11.445875892144405,11.554656379589407,8.362952803007351,4.04144410683996,3.477033347520148,16.61396126315234,14.334580663723447,11.639215683278444,10.477611253763081,18.914620425771865,56,2,1,0
31,0,2660,62,1,360,11.445875892144407,11.554656379589407,8.362952803007351,4.04144410683996,3.271324072878947,16.630745559541065,14.593137692522754,11.639215683278445,10.477611253763081,6.52993042733304,44,9,0,0
31,1,2600,56,1,360,11.502131191941512,11.757496402673594,9.498906326233197,4.301365612912323,3.2718628460853547,16.44909200582628,15.047103114278809,11.643781597456531,10.53905987379607,6.527687805858495,35,9,1,0
31,2,2660,57,1,360,11.839229064926455,11.511729871992241,9.317439107269882,4.532637206336942,3.105240082516105,16.476559128305112,14.496551906220999,9.378666095291369,10.654985905202706,6.52993042733304,34,10,1,0
31,3,2860,58,1,360,11.611998179091016,11.630062634521922,11.192030873481283,4.3790976221565545,3.4011317816404993,16.890598894145796,14.593227705588172,15.405499464408152,10.717119538404482,6.471042240647191,34,9,2,0
31,4,2880,59,1,360,11.474278515545345,11.156054662768923,8.430024556864659,5.141042223328285,3.204245384509525,2.0591044973641712,14.557759334749479,10.85961475302361,10.508635922009434,1.1495542803420038,37,8,2,0
31,5,2280,56,1,360,3.109855307221097,5.756593211035464,8.269631168055344,4.801864245741472,3.219235650565302,14.883184113716643,14.700808128919213,4.65508929958934,10.753593756472025,13.08275223332081,52,2,0,0
31,6,5640,50,1,360,11.44284028025995,11.554656379589407,8.362952803007351,4.04144410683996,3.271324072878947,16.630745559541065,14.828657051066608,4.099916457194776,10.477611253763081,6.52993042733304,16,8,2,3
31,7,2620,58,1,360,11.863499628901888,11.565197352565805,11.008795910767718,4.498011318028111,3.31894662868799,9.147120572705125,14.658765118847331,19.18147362783409,10.566500275248178,8.329093698792226,43,6,1,0
31,8,2680,58,1,360,11.488501258126059,11.709694417782181,9.072683893982607,4.3782994511097915,3.279732441790035,9.407234535621932,14.937113145771741,11.642675335321607,10.524171665447323,6.5565845448098505,37,9,1,0
31,9,2560,61,1,360,11.488501258126059,0.08801245804171112,19.311611685980424,4.3782994511097915,3.279732441790035,9.04125583129664,4.3991347440657504,11.642675335321607,10.524171665447323,6.351018334292153,49,6,0,0
32,0,3160,46,1,360,11.474278515545345,11.156054662768923,8.430024556864659,5.141042223328285,3.204245384509525,2.0591044973641712,14.557759334749479,10.85961475302361,10.508635922009434,1.1495542803420038,29,5,1,1
32,1,3160,45,1,360,11.44284028025995,11.554656379589407,8.362952803007351,4.04144410683996,3.271324072878947,16.630745559541065,14.828657051066608,4.099916457194776,10.477611253763081,6.52993042733304,24,7,1,1
32,2,2280,44,1,360,11.45725880379489,11.757496402673594,9.449266573597123,4.3535263117259975,3.192914084316601,16.630745559541065,14.593137692522754,11.641669359790573,10.485640798992126,6.891311466409084,22,8,2,0
32,3,1760,41,1,360,11.478616374856493,0.31272522267916564,9.115904467852342,4.3782994511097915,3.2781373648656893,9.04125583129664,6.689025635695122,11.642675335321607,10.835235474975732,6.4950374710292795,29,6,0,0
32,4,1940,44,1,360,11.702028613857188,11.156054662768923,8.430024556864659,5.141042223328285,3.204245384509525,2.0591044973641712,14.557759334749477,10.85961475302361,10.508635922009434,1.1495542803420038,26,9,0,0
32,5,80,2,1,153,11.488501258126059,11.709694417782181,13.642260532189171,4.3782994511097915,9.702357992681598,9.140804907982524,5.197184470308477,11.642675335321607,10.524171665447323,6.083244552637251,2,0,0,0
32,6,3400,43,1,360,11.471961480727735,11.654282862090632,8.920885365245798,4.1691066114220225,3.2715886956028264,16.541524979128585,14.935948563674254,7.805145518798501,10.383875469732837,6.528828946048954,20,5,3,1
32,7,3820,41,1,360,11.587401892921834,11.634914021359778,9.408394881207512,4.416718271281363,3.188755455169342,16.462791939954652,14.772501532314724,10.51399695413483,10.596880965002791,6.528806371026718,23,5,0,2
32,8,40,1,1,127,11.458783995383166,11.352507875930748,8.396967846364836,4.599098789431561,19.739304023529076,9.240823960440853,14.691272876119067,7.672263040483092,10.49334523080797,3.8013044798316464,1,0,0,0
32,9,3380,47,1,360,11.670267430394146,11.73377256834683,9.48495790948711,4.416718271281363,3.2490725353206185,16.462791939954652,14.772501532314724,10.51399695413483,10.655323482616506,6.528806371026718,27,5,2,1
33,0,2060,46,1,360,11.471961480727735,11.654282862090632,8.920885365245798,4.1691066114220225,3.2715886956028264,16.541524979128585,14.935948563674254,7.805145518798501,10.383875469732837,6.528828946048954,24,11,0,0
33,1,1940,44,1,360,11.587401892921834,11.634914021359778,9.408394881207512,4.416718271281363,3.188755455169342,16.462791939954652,14.772501532314724,10.51399695413483,10.596880965002791,6.528806371026718,26,9,0,0
33,2,2120,46,1,360,11.444949203326264,6.040199694792348,8.776241352714035,4.094128004025584,3.274050063717041,14.633037693743159,14.828657051066608,4.099916457194776,10.76899570664619,6.517266977446958,33,5,1,0
33,3,5500,43,1,360,18.609257844070882,11.634914021359778,8.723523358484833,4.416718271281363,3.1987230982340984,16.562031574790126,14.794915276743033,4.099916457194776,10.596880965002791,6.52956591861352,10,6,3,3
33,4,2260,45,1,360,11.436551911617041,11.67472685847593,8.826703784124145,4.3535263117259975,3.2085052232305054,16.630745559541065,14.828657051066608,4.099916457194776,10.482661359615838,6.57755117250808,29,5,2,0
33,5,1780,42,1,360,11.46305370081232,0.899797721856183,8.863877492008726,4.04144410683996,3.2724334929559666,9.04125583129664,11.351970453902519,11.825921634614124,10.685512773237752,6.4950374710292795,32,5,0,0
33,6,1980,42,1,360,11.517112324621106,11.587084142563187,9.087436853328244,4.474981054856141,3.2289024373946322,16.54445530270978,14.799805787559896,19.51885420639694,10.538888968648962,6.571713721451964,27,6,1,0
33,7,2900,44,1,360,11.525094063535699,5.76698292191327,9.427962777230409,4.386464234275135,3.1907464572050697,16.543202091151898,14.686628578147335,11.053885935765784,10.54362317520254,6.702360770159337,30,5,0,1
33,8,3300,45,1,360,11.4499418299863,11.654561096388976,8.737011829601387,4.19515383248116,3.2327048320483174,16.630745559541065,14.71265679402476,7.814453048395281,10.481566042516995,6.552451683076549,25,5,2,1
33,9,2440,45,1,360,11.45725880379489,11.757496402673594,9.449266573597123,4.3535263117259975,3.192914084316601,16.630745559541065,14.593137692522754,11.641669359790573,10.485640798992126,6.891311466409084,26,5,3,0
34,0,4360,46,1,360,18.609257844070882,11.634914021359778,8.723523358484833,4.416718271281363,3.1987230982340984,16.562031574790126,14.794915276743033,4.099916457194776,10.596880965002791,6.52956591861352,24,4,2,2
34,1,2940,44,1,360,11.45725880379489,11.757496402673594,9.449266573597123,4.3535263117259975,3.192914084316601,16.630745559541065,14.593137692522754,11.641669359790573,10.485640798992126,6.891311466409084,26,7,0,1
34,2,3360,49,1,360,15.352672263194664,11.747921920550409,8.884589001242443,4.482832251759931,3.271463207331317,16.562031574790126,14.794915276743033,4.160583943282987,10.555383341748527,6.757451853595395,24,9,1,1
34,3,2340,47,1,360,11.604878508873332,8.722104949761988,8.783144028426534,4.149546096030121,3.230147544411099,16.630745559541065,14.828657051066607,4.099916457194776,10.482661359615838,6.547079002138992,31,5,2,0
34,4,2520,46,1,360,11.558309697228697,11.587479897988116,9.090305618872604,4.459841371723468,3.211078639407024,16.52693080808489,14.772501532314724,16.492951081237457,10.596880965002791,6.556446667884112,23,7,3,0
34,5,1980,43,1,360,11.51377028358273,0.899797721856183,9.427962777230409,4.27452947903851,3.169907086307498,16.33319142641201,12.580366073892604,11.114833183855032,10.536434942653498,6.503776553772664,32,4,1,0
34,6,3200,47,1,360,11.486406587299443,11.633378801599338,9.039548373766715,4.412672983625838,3.2104398824605322,16.58872347479231,14.693782012326952,15.477742415557383,10.511571873718333,6.735672069595637,30,5,1,1
34,7,2300,45,1,360,15.061101957748773,11.693529778716659,16.337046476769732,4.103333063732016,3.1959453764553123,16.5948888436245,14.6984304002873,7.837050573689474,10.519251962789822,6.904574033393111,25,7,2,0
34,8,2240,48,1,360,15.189354952086468,11.558342081281285,9.070555189197274,4.386501493564175,2.8821484376209816,16.5948888436245,14.6984304002873,7.7061896707359105,10.543688764709932,6.702543381012731,31,7,1,0
34,9,3280,47,1,360,11.45360374350961,11.706076955263233,9.093472758301097,4.27441423967113,3.2127908237392497,16.429628445663347,14.730915604441607,9.729853531432013,10.483605329007672,6.722040266492737,22,9,1,1
35,0,1780,37,1,360,15.189354952086468,11.558342081281285,9.070555189197274,4.386501493564175,2.8821484376209816,16.5948888436245,14.6984304002873,7.7061896707359105,10.543688764709932,6.702543381012731,22,6,1,0
35,1,1860,40,1,360,15.352672263194664,11.747921920550409,8.884589001242443,4.482832251759931,3.271463207331317,16.562031574790126,14.794915276743033,4.160583943282987,10.555383341748527,6.757451853595395,29,4,1,0
35,2,4100,39,1,360,11.486406587299443,11.633378801599338,9.039548373766715,4.412672983625838,3.198559618599438,16.58872347479231,14.693782012326952,15.477742415557383,10.511571873718333,2.1750164490698727,15,5,2,2
35,3,2840,39,1,360,15.018305023734758,11.706076955263233,10.892083731092455,4.244829357112211,3.2063909510751474,16.5948888436245,14.726289469225627,9.72371574881861,10.519251962789822,6.904574033393111,26,3,1,1
35,4,1780,41,1,360,11.45725880379489,11.749900356185512,9.408208997040747,4.3535263117259975,3.271463207331317,16.570400962478253,14.609944111076922,4.160583943282987,10.376050558160163,6.805836504573162,27,7,0,0
35,5,1320,31,1,360,14.119805559088814,0.899797721856183,9.427962777230409,4.16766362624454,3.194762476669188,16.53656092046978,14.199419659999501,10.135839385527799,10.569458042247009,6.766826672314738,23,4,0,0
35,6,2120,40,1,360,18.609257844070882,11.634914021359778,8.723523358484833,4.416718271281363,3.301496256034212,16.562031574790126,14.794915276743033,4.099916457194776,10.596880965002791,6.52956591861352,18,8,2,0
35,7,1780,42,1,360,13.504032470965504,11.693153576786772,8.95868221837784,4.449285872452635,2.9521700121109706,16.64751623926547,14.74655880241091,9.571838947626567,10.585070485282166,6.7470379351678185,32,5,0,0
35,8,3340,38,1,360,15.269137514043853,11.650954218780537,8.733697643925273,4.433560281343649,3.0723336024671197,16.578837654263488,14.745564476776476,5.9741166485467785,10.549401712779037,6.729366860937096,16,3,4,1
35,9,1840,38,1,360,15.13117898252232,11.619663654411498,12.366658942306556,4.258055385615473,3.024487735484721,16.5948888436245,14.6984304002873,7.7655485960122945,10.53260415298534,6.7941851328845,21,7,1,0
36,0,2180,51,1,360,15.269137514043853,11.650954218780537,8.733697643925273,4.433560281343649,3.0723336024671197,16.578837654263488,14.745564476776476,5.9741166485467785,10.549401712779037,6.729366860937096,37,7,0,0
36,1,2400,48,1,360,11.45725880379489,11.749900356185512,9.408208997040747,4.3535263117259975,3.271463207331317,16.570400962478253,14.609944111076922,4.160583943282987,10.376050558160163,6.805836504573162,30,6,2,0
36,2,2140,48,1,360,13.504032470965504,11.693153576786772,8.60743746382852,4.433560281343649,2.010133932139782,16.76622980411265,14.74655880241091,7.40279414723279,10.549401712779037,6.729366860937096,41,2,1,0
36,3,2200,50,1,360,18.609257844070882,11.619663654411498,16.125436373383685,4.258055385615473,3.1820336821436834,16.574120448874687,14.722422521555854,5.446786290657371,10.715594892375602,6.52956591861352,30,10,0,0
36,4,2020,45,1,360,15.301273871455322,11.655331707451378,8.884589001242443,4.611341595592468,3.271463207331317,16.578837654263488,14.745564476776476,5.19781031203988,10.419031604300892,6.75355570728828,23,11,0,0
36,5,4420,48,1,360,15.079590642455694,11.659794157272326,10.892083731092455,4.433560281343649,3.104466045805796,16.578837654263488,14.745564476776476,6.556701536983603,10.519251962789822,6.8181140876762285,28,3,2,2
36,6,6200,44,1,360,15.230308413897761,11.786626180285651,8.89764168181315,4.197404814910447,2.979773039971568,16.586649552300752,14.722624955515311,6.956584010450186,10.546621297770265,6.716312233927171,15,5,1,4
36,7,2220,47,1,360,13.277440771600956,11.656475400366965,9.243531735797335,4.369608649635339,3.0815903596149723,16.58234395588494,14.6530997913218,5.889812600217235,9.259874579105718,6.755459377770274,28,8,1,0
36,8,2240,46,1,360,18.9775371616742,11.700325919176615,9.078161559616156,4.393625289709779,3.171694400666908,16.574627951590106,14.67789323423449,5.160513699682018,10.462903730203655,19.854945285565964,36,2,2,0
36,9,3400,48,1,360,14.822489328483726,11.650954218780537,8.671386100089439,4.433560281343649,3.0935574478054337,16.578837654263488,14.745564476776476,5.9741166485467785,10.549401712779037,6.729366860937096,30,4,2,1
37,0,1880,35,1,360,14.822489328483726,11.650954218780537,8.671386100089439,4.433560281343649,3.0935574478054337,16.578837654263488,14.745564476776476,5.9741166485467785,10.549401712779037,6.729366860937096,17,6,2,0
37,1,1920,37,1,360,15.079590642455694,11.659794157272326,10.892083731092455,4.433560281343649,3.104466045805796,16.578837654263488,14.745564476776476,6.556701536983603,10.519251962789822,6.8181140876762285,23,4,2,0
37,2,1580,37,1,360,15.301273871455322,11.650954218780537,8.884589001242443,4.433560281343649,3.1952426850400153,16.464863645558253,14.644547429560614,5.410048416122056,10.422612662776041,6.302127743649223,27,5,0,0
37,3,1640,38,1,360,14.822489328483726,11.650954218780537,8.671386100089439,4.433560281343649,3.0935574478054337,16.578837654263488,14.771796492257337,6.006150348042265,10.549401712779037,6.7293668609370965,26,6,0,0
37,4,1760,38,1,360,15.147680912491431,11.650954218780537,8.627087559064833,4.433560281343649,2.010133932139782,16.661699115457083,18.455295595767236,5.9741166485467785,10.549401712779037,6.729366860937096,29,3,1,0
37,5,2980,31,1,360,15.167019034080433,11.573396917863093,10.706292676749914,4.433560281343649,3.079474355918726,16.578837654263488,14.756595363443642,5.9741166485467785,10.519251962789822,6.742317617676341,2,8,3,1
37,6,2020,38,1,360,15.172645553893535,11.655454335218938,9.832459668151413,4.433560281343649,3.08869115253476,16.578837654263488,14.745564476776476,6.270691091417909,10.534053485450746,6.774545099935258,18,7,2,0
37,7,1900,38,1,360,14.950906872674187,11.65536961119675,9.780585161569435,4.43356028134365,3.099006098938816,16.482254369105135,14.745564476776476,5.911560605498464,10.534342447652163,6.773694525916653,15,10,1,0
37,8,2080,37,1,360,14.822489328483726,11.650954218780537,8.671386100089439,4.433560281343649,3.0935574478054337,16.60815320490089,14.745564476776476,5.958727578519483,10.549401712779037,6.753596821560314,22,3,3,0
37,9,2140,38,1,360,14.950906872674187,11.844720565990228,9.780585161569435,4.43356028134365,3.099006098938816,16.578837654263484,14.745564476776476,6.26510746263374,10.534342447652163,6.777286704745606,21,4,3,0
38,0,1900,45,1,360,15.167019034080433,11.573396917863093,10.706292676749914,4.433560281343649,3.079474355918726,16.578837654263488,14.756595363443642,5.9741166485467785,10.519251962789822,6.742317617676341,35,5,0,0
38,1,2280,50,1,360,15.172645553893535,11.655454335218938,9.832459668151413,4.433560281343649,3.08869115253476,16.578837654263488,14.745564476776476,6.270691091417909,10.534053485450746,6.774545099935258,37,5,1,0
38,2,2240,46,1,360,14.822489328483726,11.650954218780537,8.59123240976143,4.433560281343649,3.0935574478054337,16.578837654263488,14.76591660704405,6.006150348042265,10.385765925568354,6.627744522349448,36,2,2,0
38,3,2180,48,1,360,15.172645553893535,11.652290857038977,9.337668531100558,4.433560281343649,3.0935574478054337,16.578837654263488,14.577195136090683,6.193655192891652,10.534286190083039,6.74676631039598,37,4,1,0
38,4,2220,44,1,360,15.030882329714768,11.655428223629968,9.780585161569435,4.433560281343649,3.099006098938816,16.552828235679684,14.745564476776476,6.196134235802858,10.534053485450746,6.773721648491389,28,5,2,0
38,5,1940,45,1,360,14.822489328483726,2.2093004500845868,8.799480224715378,4.433560281343649,3.0935574478054337,16.578837654263488,14.750571095101154,6.1039999958921065,10.355234195553159,6.7293668609370965,31,7,0,0
38,6,3200,47,1,360,15.123817400028006,11.616089021088763,10.79809897663442,4.105584179394918,2.91567747587746,16.578837654263488,14.751144590299901,6.2089186336262046,10.519251962789822,6.522865301231487,30,5,1,1
38,7,3380,47,1,360,15.169807795839164,11.614068344454232,10.273180884941876,4.433560281343649,3.0840426238347005,16.578837654263488,14.751127949140638,6.1211125700700455,10.526588277552571,6.7281758320416065,27,5,2,1
38,8,2520,46,1,360,15.169807795839164,11.614068344454232,10.273180884941876,4.433560281343649,3.0840426238347005,16.578837654263488,14.842327005010235,6.1211125700700455,10.554019899147221,6.758291038741091,23,7,3,0
38,9,2160,42,1,360,15.123817400028006,11.616089021088763,10.782430283193438,4.433560281343649,3.4831498963521175,16.578837654263488,14.632668069074688,6.261993603469498,10.519251962789822,6.779771484761712,24,6,2,0
39,0,2700,56,1,360,15.030882329714768,11.655428223629968,9.780585161569435,4.433560281343649,3.099006098938816,16.552828235679684,14.745564476776476,6.196134235802858,10.534053485450746,6.773721648491389,40,5,2,0
39,1,2420,57,1,360,15.172645553893535,11.655454335218938,9.832459668151413,4.433560281343649,3.08869115253476,16.578837654263488,14.745564476776476,6.270691091417909,10.534053485450746,6.774545099935258,43,7,0,0
39,2,3280,53,1,360,14.822489328483726,11.614068344454232,8.871257477795695,4.433560281343649,3.1411890021105906,16.58296646842401,14.750937237146745,6.1058127063358745,10.554019899147221,6.758291038741091,37,6,0,1
39,3,4640,54,1,360,15.168464782629556,11.597574631470579,10.516279243736502,4.4403301830639625,6.012531222913034,16.578837654263488,16.82541054414667,6.094952551499875,10.534053485450746,6.742317617676341,21,11,1,2
39,4,3600,53,1,360,15.172645553893535,11.616089021088763,10.203598921561749,4.433560281343649,3.08869115253476,16.578837654263488,14.735482614015343,6.264012949391299,10.521735852236878,6.817109797674119,35,4,2,1
39,5,5740,53,1,360,15.123817400028006,11.616079622739711,10.782430283193438,4.433560281343649,3.2895155415861117,16.578837654263488,14.751127949140638,6.1211125700700455,10.521299848690349,6.729455410538065,21,7,2,3
39,6,2660,54,1,360,15.044532698300628,11.634769494711612,10.052733434927573,4.537330601746023,3.0863678041509766,16.578837654263488,14.685105773783656,6.195931304344242,10.530322352478585,6.751369602789988,34,7,2,0
39,7,2580,56,1,360,14.93904437006157,7.492557607912868,9.490411195207736,4.425338063772188,3.096604900242142,16.591632937012726,14.747770873387612,6.215921353474234,10.455248541744307,6.754174671549869,37,8,1,0
39,8,3640,53,1,360,15.26939301182601,8.75096625297689,10.388006798656876,4.433560281343649,3.08426731673196,16.578837654263488,14.750859031208755,6.12834264941298,10.526949118433528,6.663733820654065,31,6,2,1
39,9,5620,55,1,360,15.169944962697777,11.616068792073442,10.251878031184555,4.292715829043434,3.08426731673196,16.578837654263488,14.750859031208755,6.12834264941298,10.526949118433528,6.759076700686535,28,6,1,3
40,0,2900,64,1,360,15.123817400028006,11.616079622739711,10.782430283193438,4.433560281343649,3.2895155415861117,16.578837654263488,14.751127949140638,6.1211125700700455,10.521299848690349,6.729455410538065,45,8,1,0
40,1,2600,55,1,360,15.26939301182601,8.75096625297689,10.388006798656876,4.433560281343649,3.08426731673196,16.578837654263488,14.750859031208755,6.12834264941298,10.526949118433528,6.663733820654065,30,11,1,0
40,2,3980,59,1,360,15.097553715181972,11.616567442523504,10.135005857712477,4.433560281343649,3.08869115253476,16.553009284982917,14.75086324612096,6.244645155295896,10.534053485450746,6.787461452212916,27,11,2,1
40,3,7120,61,1,360,14.93904437006157,8.084516522849546,10.256784959123848,3.9007967306268316,3.091662460085551,16.586170125063305,14.748446022004565,6.220607413089546,10.52682195493749,6.695880324484429,23,8,2,4
40,4,4380,61,1,360,15.172645553893535,11.654500680499654,10.081288556978828,4.433560281343649,3.08869115253476,16.5557452006441,14.745099774483018,6.2324823234992195,10.532316184077782,6.773721648491389,27,9,4,1
40,5,3740,55,1,360,15.172645553893535,11.635225917910823,9.995290832596783,4.433560281343649,3.08869115253476,16.578837654263488,14.806765496536583,6.270691091417909,10.534053485450746,6.774545099935258,31,7,2,1
