Generation,BestAgentID,BestFitness,AvgFitness,WorstFitness,FitnessStd,BestScore,BestLines,BestLevel,BestTime,Num1Line,Num2Line,Num3Line,NumTetris,W1:AggHeight,W2:Holes,W3:Blockades,W4:Bumpiness,W5:AlmostFull,W6:FillsWell,W7:ClearBonus4,W8:ClearBonus3,W9:ClearBonus2,W10:ClearBonus1
10,0,210.29999999999998,156.55501836839548,-1.7959733897056154,70.0705436861448,5360.0,93.0,1.0,360.0,59.0,12.0,2.0,1.0,18.355986714876195,15.428098316353022,8.248551850264318,10.975171496984744,8.007604071464371,6.728950645515975,9.296544064274688,18.345760105469886,10.802924227963913,9.320652751551268
11,3,190.70000000000002,169.706,133.46,14.723679023939635,4720.0,83.0,1.0,360.0,58.0,9.0,1.0,1.0,18.509221112274354,12.315478452101358,11.330114649648397,11.445927687127405,7.390075570076215,18.558776741578388,8.980831248407661,18.562448049954966,11.949408910879335,13.857066369370928
12,9,201.70000000000002,163.83379465033858,1.9379465033856391,54.998993573843634,5120.0,88.0,1.0,360.0,58.0,10.0,2.0,1.0,18.355986714876195,12.998414545287691,9.19933336232612,10.719961445174961,7.955748809719135,3.800294224017958,9.296544064274688,1.964085617215927,10.650622740306689,9.423243358635474
13,5,205.5,166.78900441854924,11.090044185492374,53.758672910264266,5240.0,90.0,1.0,360.0,56.0,12.0,2.0,1.0,18.359287880117808,13.84915771186612,10.23626144727697,12.005826658585224,10.952464576696357,7.6816657506461,9.909453144619333,16.95162505319029,11.37192939849783,10.819716821619025
14,0,200.1,174.4368984867196,78.76898486719568,33.22799638911053,4880.0,90.0,1.0,360.0,62.0,12.0,0.0,1.0,18.359287880117808,13.84915771186612,10.23626144727697,12.005826658585224,10.952464576696357,7.6816657506461,9.909453144619333,16.95162505319029,11.37192939849783,10.819716821619025
15,2,243.4,168.6599345559795,-24.500654440204883,67.06835082490505,7300.0,88.0,1.0,360.0,40.0,15.0,2.0,3.0,18.11539545671326,13.285323463101891,8.209010543419776,3.917782988741072,2.018089313943957,10.11062013886682,9.140432393681781,6.259176637832846,11.37192939849783,0.8244416962213157
16,0,193.4,143.24999999999997,124.1,20.230434992851738,5900.0,59.0,1.0,360.0,20.0,12.0,1.0,3.0,18.11539545671326,13.285323463101891,8.209010543419776,3.917782988741072,2.018089313943957,10.11062013886682,9.140432393681781,6.259176637832846,11.37192939849783,0.8244416962213157
17,2,200.0,121.90226085216179,6.22260852161795,46.263796696907974,6440.0,53.0,1.0,360.0,21.0,8.0,0.0,4.0,18.55931232253355,13.285323463101891,7.268970419652108,4.351631499158626,3.7155260659009177,6.217871030566621,16.312180747279,12.273035339399641,10.198465862432233,1.9698632927101842
18,7,167.9,130.2267147963222,58.8671479632219,29.14094823937178,4900.0,53.0,1.0,360.0,20.0,8.0,3.0,2.0,18.354125700842303,13.285323463101893,7.7034744272745534,4.151098658366774,2.930939267142943,8.017171981089847,12.997265434081344,9.606064527175903,10.74086250734962,1.4404281531791432
19,8,132.3,111.46,99.5,8.62197193222061,3360.0,45.0,1.0,360.0,19.0,8.0,2.0,1.0,18.46975410225469,13.232837081426187,7.492401150177229,4.248513464971624,3.3120756982827113,8.09685824442868,13.844843076324628,11.133830861220593,10.477377164703972,1.6976170581164698
20,8,167.1,123.55999999999999,103.5,19.07397179404436,5280.0,42.0,1.0,360.0,12.0,6.0,2.0,3.0,18.509733705306118,13.285323463101893,7.749870452892781,4.297997412823349,3.447119907110288,7.420652992718279,15.04040964804604,11.67419268765453,10.343534113430879,2.0392107167581477
21,0,144.8,125.292,112.30000000000001,11.44914739183665,3660.0,53.0,1.0,360.0,29.0,7.0,2.0,1.0,18.509733705306118,13.285323463101893,7.749870452892781,4.297997412823349,3.447119907110288,7.420652992718279,15.04040964804604,11.67419268765453,10.343534113430879,2.0392107167581477
22,7,260.3,181.402338353919,17.523383539189915,62.43673227192824,8760.0,74.0,1.0,360.0,24.0,12.0,2.0,5.0,12.486743872855104,11.271475499241323,7.793845811722398,4.472246492356895,3.5938949653053416,14.120274220737075,14.8465572502807,11.523769092998437,10.526167365804262,2.678507437876857
23,2,219.79999999999998,171.32,151.2,21.273307218201875,6860.0,71.0,1.0,360.0,29.0,9.0,4.0,3.0,13.833936733603972,11.271475499241323,7.841887583202388,4.443406401797393,3.5623217585877316,9.678915222212638,14.697842440264123,11.1165124000266,10.21622261211636,6.977807666291308
24,6,181.1,133.9357206974226,12.05720697422597,43.80533466672679,4980.0,65.0,1.0,360.0,42.0,6.0,1.0,2.0,13.206920763533288,12.445383335024708,8.19607686085063,4.356073019570177,3.0698734436080253,10.874259343910303,14.68446124658375,13.015999734899168,10.309695708560595,6.073724722633413
25,9,173.0,141.4,128.6,12.26197373998167,4840.0,59.0,1.0,360.0,26.0,11.0,1.0,2.0,14.077557448301048,12.476975452403261,7.9907203316952335,4.235610456271891,3.1990149826603376,10.502989694962345,14.396619319015851,12.034166007967315,10.274849084795285,6.183504623818925
26,2,177.79999999999998,147.35,127.69999999999999,15.611678321051839,4960.0,62.0,1.0,360.0,29.0,11.0,1.0,2.0,13.468456707769855,14.606671119477493,12.32044318301051,4.498203000847318,3.056096568084019,17.531902349581113,14.199399787578656,11.97014529058207,10.21143057940526,5.869955264685643
27,8,174.29999999999998,138.5262038063605,37.262038063605125,36.43397874325594,4860.0,60.0,1.0,360.0,29.0,10.0,1.0,2.0,12.433398721927887,11.372001004788977,7.825540406373808,4.4442441164831825,3.386788770539083,13.174965265329481,14.984019208922124,11.42386032517816,10.734438557026632,7.000262961383726
28,6,225.4,145.06226258283192,-22.57737417168095,60.61453420425118,7400.0,64.0,1.0,360.0,25.0,7.0,3.0,4.0,12.926411910706952,12.940223857546172,10.004745396469756,4.470404297450282,3.454410213005242,15.287282151222081,14.603622425435459,11.68870852808264,10.512517996563568,6.452270647558558
29,1,150.6,126.97702239715659,-28.12977602843392,51.91313141289951,3280.0,69.0,1.0,360.0,47.0,8.0,2.0,0.0,11.445875892144407,11.554656379589407,8.362952803007351,4.04144410683996,3.271324072878947,16.630745559541065,14.593137692522754,11.639215683278445,10.477611253763081,6.52993042733304
30,0,160.2,142.82,133.4,7.407806692942245,3820.0,66.0,1.0,360.0,48.0,7.0,0.0,1.0,11.445875892144407,11.554656379589407,8.362952803007351,4.04144410683996,3.271324072878947,16.630745559541065,14.593137692522754,11.639215683278445,10.477611253763081,6.52993042733304
31,4,168.4,136.34,118.1,14.015291648767073,4800.0,55.0,1.0,360.0,25.0,8.0,2.0,2.0,11.474278515545345,11.156054662768923,8.430024556864659,5.141042223328285,3.204245384509525,2.0591044973641712,14.557759334749479,10.85961475302361,10.508635922009434,1.1495542803420038
32,6,144.0,89.49818484572684,-33.6990203708189,48.05397679444032,4040.0,42.0,1.0,360.0,21.0,5.0,1.0,2.0,11.471961480727735,11.654282862090632,8.920885365245798,4.1691066114220225,3.2715886956028264,16.541524979128585,14.935948563674254,7.805145518798501,10.383875469732837,6.528828946048954
33,3,118.1,108.97999999999999,103.69999999999999,4.214925859371669,2580.0,47.0,1.0,360.0,22.0,8.0,3.0,0.0,18.609257844070882,11.634914021359778,8.723523358484833,4.416718271281363,3.1987230982340984,16.562031574790126,14.794915276743033,4.099916457194776,10.596880965002791,6.52956591861352
34,0,136.5,119.23999999999998,108.1,10.614442990567145,3440.0,48.0,1.0,360.0,26.0,6.0,2.0,1.0,18.609257844070882,11.634914021359778,8.723523358484833,4.416718271281363,3.1987230982340984,16.562031574790126,14.794915276743033,4.099916457194776,10.596880965002791,6.52956591861352
35,4,124.80000000000001,104.58,95.19999999999999,10.223091508932121,3260.0,39.0,1.0,360.0,14.0,6.0,3.0,1.0,11.45725880379489,11.749900356185512,9.408208997040747,4.3535263117259975,3.271463207331317,16.570400962478253,14.609944111076922,4.160583943282987,10.376050558160163,6.805836504573162
36,3,133.9,111.59881023641188,53.28810236411882,20.385405052983643,3200.0,49.0,1.0,360.0,25.0,10.0,0.0,1.0,18.609257844070882,11.619663654411498,16.125436373383685,4.258055385615473,3.1820336821436834,16.574120448874687,14.722422521555854,5.446786290657371,10.715594892375602,6.52956591861352
37,5,121.5,104.82000000000001,93.19999999999999,11.33250193028883,3040.0,39.0,1.0,360.0,21.0,4.0,2.0,1.0,15.167019034080433,11.573396917863093,10.706292676749914,4.433560281343649,3.079474355918726,16.578837654263488,14.756595363443642,5.9741166485467785,10.519251962789822,6.742317617676341
38,4,190.5,124.85,105.69999999999999,23.697225576003618,6140.0,48.0,1.0,360.0,26.0,3.0,0.0,4.0,15.030882329714768,11.655428223629968,9.780585161569435,4.433560281343649,3.099006098938816,16.552828235679684,14.745564476776476,6.196134235802858,10.534053485450746,6.773721648491389
39,5,192.20000000000002,125.42690644372468,20.522608521617947,49.74705451606137,5820.0,59.0,1.0,360.0,28.0,8.0,1.0,3.0,15.123817400028006,11.616079622739711,10.782430283193438,4.433560281343649,3.2895155415861117,16.578837654263488,14.751127949140638,6.1211125700700455,10.521299848690349,6.729455410538065
40,1,198.79999999999998,151.85000000000002,118.4,21.742780410977794,6060.0,62.0,1.0,360.0,34.0,5.0,2.0,3.0,15.26939301182601,8.75096625297689,10.388006798656876,4.433560281343649,3.08426731673196,16.578837654263488,14.750859031208755,6.12834264941298,10.526949118433528,6.663733820654065
41,4,179.6,149.28,122.5,17.448312239296953,5080.0,62.0,1.0,360.0,32.0,8.0,2.0,2.0,15.123817400028006,11.616079622739711,10.782430283193438,4.433560281343649,3.2895155415861117,16.578837654263488,14.751127949140638,6.1211125700700455,10.521299848690349,6.729455410538065
42,8,177.0,150.42000000000002,135.3,13.223978221397672,4840.0,63.0,1.0,360.0,46.0,3.0,1.0,2.0,15.123817400028006,11.616079622739711,10.782430283193438,4.433560281343649,3.2895155415861117,16.578837654263488,14.751127949140638,6.1211125700700455,10.521299848690349,6.729455410538065
43,9,188.9,157.69,140.4,16.766362157605926,5500.0,65.0,1.0,360.0,35.0,5.0,4.0,2.0,15.117921131972267,10.402618693580786,10.319407915567387,4.327282881425828,3.092751889990817,16.631982558789506,14.749388681194516,6.190358507068798,10.525745325645053,6.679272089590457
44,1,187.9,148.70791158030707,88.67911580307069,25.74163148258123,5700.0,61.0,1.0,360.0,25.0,5.0,6.0,2.0,15.117921131972267,10.402618693580786,10.319407915567387,4.327282881425828,3.092751889990817,16.631982558789506,14.749388681194516,6.190358507068798,10.525745325645053,6.679272089590457
45,5,141.3,127.4,111.69999999999999,9.900303025665428,3560.0,51.0,1.0,360.0,29.0,6.0,2.0,1.0,15.12768196607335,11.019123089123168,10.319407915567387,4.327282881425828,3.2462756690293326,16.47733929080808,14.749388681194516,6.062466515680011,10.557498572734694,6.709990445769684
46,3,153.0,125.47999999999999,110.4,13.704072387432868,4240.0,48.0,1.0,360.0,31.0,3.0,1.0,2.0,15.135444987181621,9.881275700061003,10.264003480396472,5.581196850009012,2.998067258532427,16.697961037522074,14.747946471264711,3.4496194938051037,10.619721856675037,6.688150552160887
47,4,188.70000000000002,121.2233459142703,-36.318375467925236,80.86912570056418,5720.0,57.0,1.0,360.0,28.0,7.0,1.0,3.0,15.13712175922772,10.26917557388852,10.264003480396472,5.581196850009012,3.221338628763785,16.697961037522074,14.747946471264711,3.4496194938051037,10.49953563343671,6.9584394058744685
48,8,141.6,111.48217613054808,1.2217613054806051,37.74185574751482,3580.0,51.0,1.0,360.0,27.0,7.0,2.0,1.0,15.084844572066206,10.008877044091033,10.286939068399448,4.363240986682229,3.3505570712870636,16.532169502278023,14.463145262350269,5.837519828426672,10.531104378405237,7.0486219851080865
49,3,155.2,122.83,113.19999999999999,12.781709588314076,4320.0,49.0,1.0,360.0,28.0,5.0,1.0,2.0,15.15255993816383,10.010283889358409,10.290697129458543,4.362276529810055,3.3000500705073277,16.542352503378922,14.650829616512627,6.188309768336363,0.23828912797477902,6.829605630963956
