Generation,AgentID,Score,Lines,Level,Time,W1_AggHeight,W2_Holes,W3_Blockades,W4:Bumpiness,W5:AlmostFull,W6_FillsWell,W7:ClearBonus4,W8:ClearBonus3,W9:ClearBonus2,W10:ClearBonus1,Num1Line,Num2Line,Num3Line,NumTetris
13,4,0,0,1,75,4.8006234534453895,16.98616857118768,17.686619110985784,7.453178625960995,18.492009405948735,7.3140984610234,5.869920826987917,18.008152642570202,7.885789271278876,3.366012504316975,0,0,0,0
13,5,2820,60,1,360,9.949125200637194,16.157830395397454,7.914778089275427,5.662583514091931,8.777280654663368,10.865886697628552,4.006596289358624,13.60907010518843,18.739269992692954,3.1385260084373443,33,12,1,0
13,6,4020,62,1,360,12.476052300923312,17.464100996467884,7.902466771627445,6.7896187630569855,4.520147811989185,9.060853576356907,5.6381192174817345,12.494606571258565,1.4637926986786982,9.81675215069609,38,7,2,1
13,7,2580,55,1,360,11.703460842359977,14.143690253225069,10.229332486250884,5.4219302234776094,4.514610864351948,15.709985638707058,5.530913141996152,13.225013692422031,6.14580488896976,4.4866861665010935,32,10,1,0
13,8,2840,62,1,360,9.821916354863031,11.21088119380686,9.99556703625148,4.608218379096985,4.212734032474106,11.621872745202504,9.066988758058377,12.47404363214676,8.130193509511361,9.740221967122253,41,9,1,0
13,9,4920,62,1,360,11.68518959386118,14.143690253225069,10.372495481483822,5.329184213994055,3.836471220908339,15.709985638707058,5.541125658232346,13.225013692422031,6.329509772892272,4.157373422335868,33,9,1,2
14,0,2200,43,1,360,13.257034664844324,17.48424859056352,7.868705295630202,5.977645754665345,4.731582789002563,15.964546452724749,4.697524971212782,13.605835793725761,2.1612711038526036,2.8153690568071976,25,6,2,0
14,1,3380,46,1,360,11.68518959386118,14.143690253225069,10.372495481483822,5.329184213994055,3.836471220908339,15.709985638707058,5.541125658232346,13.225013692422031,6.329509772892272,4.157373422335868,22,7,2,1
14,2,480,7,1,155,12.178330086162502,15.519229658823015,10.693592217183756,6.427366945694124,13.559954484002699,9.060853576356907,7.662305648115843,13.166341241123733,3.5907710596443674,9.81675215069609,2,1,1,0
14,3,3460,47,1,360,10.915392364842157,12.307912421247027,10.229332486250884,4.760834159146384,4.313732959745503,15.455285756420556,5.502938986951832,12.679941771662556,7.764902527063903,5.18438981901245,19,9,2,1
14,4,2500,41,1,360,10.949169047572692,14.705606396399483,11.111108792276335,5.369220242414145,4.540014576661813,15.035998512196464,5.559287021019439,13.074498898298494,4.59338667560361,4.434773667293455,15,7,4,0
14,5,3480,44,1,360,10.96736422172962,15.812985249082208,9.793034752636094,4.967320782300717,4.281765781172355,15.541695707837224,7.740606074240955,13.605835793725761,7.158777962888611,5.403571765745518,17,7,3,1
14,6,1720,41,1,360,11.703412482508405,14.182418384721386,10.225907936415192,17.078395992898603,4.482503134397975,11.761985360475235,5.521251413803948,13.229428681452802,7.475980999448,4.141815148452158,33,4,0,0
14,7,2620,47,1,360,10.102825900889794,12.467385329671503,11.510275235100833,5.003783737908227,4.028748491000575,15.592214286373798,5.909335469603472,19.953085928310234,8.283828076203697,4.830796334973412,18,10,3,0
14,8,2420,47,1,360,12.478148767197242,15.828924012300295,9.483132856724813,5.175530313524405,5.494772063117126,15.838405631474517,5.115548789523292,13.417129559445128,17.416242438461886,3.4803635236202126,23,9,2,0
14,9,4300,47,1,360,11.68518959386118,14.143690253225067,10.372495481483822,5.329184213994055,3.836471220908339,15.709985638707058,5.541125658232346,13.435903452759568,6.329509772892271,4.157373422335868,20,8,1,2
15,0,3080,60,1,360,11.68518959386118,14.143690253225069,10.372495481483822,5.329184213994055,3.836471220908339,15.709985638707058,5.541125658232346,13.225013692422031,6.329509772892272,4.157373422335868,37,7,3,0
15,1,3960,56,1,360,13.257034664844324,17.48424859056352,7.868705295630202,5.977645754665345,4.731582789002563,15.964546452724749,4.697524971212782,13.605835793725761,2.1612711038526036,2.8153690568071976,29,7,3,1
15,2,980,23,1,253,10.761559472191824,12.25918110992171,10.930626611131018,15.451416517217936,4.081601742006027,15.55707178352745,7.214307261631863,13.962851934827722,7.974007435224249,5.083793700851319,17,3,0,0
15,3,2280,55,1,360,11.342152806134596,14.143690253225069,10.372495481483822,10.841788205233817,4.281765781172355,15.596402350003618,6.868014389575959,13.451853537786988,6.329509772892272,4.279270476859072,47,4,0,0
15,4,2880,55,1,360,10.16503873705144,12.424076844840982,10.488361159018643,5.003783737908227,4.305648577126304,15.532125255364505,5.6874844860151335,16.902383819597095,4.641001922449842,7.03750886491616,32,7,3,0
15,5,2120,25,1,273,11.68518959386118,15.024254667517933,9.827351553074024,5.329184213994055,3.9206097953759533,15.738427079401863,5.115548789523292,13.26746919174282,17.830040461226794,4.157373422335868,13,4,0,1
15,6,340,4,1,153,12.863401143315873,17.420995785600013,9.084259451922353,5.665215252241204,13.389758339703699,13.417280676519693,5.103974035590644,13.523961937935923,4.169539628526659,3.4933779677310106,1,0,1,0
15,7,4040,58,1,360,11.66163714557244,14.143690253225067,10.353368861643878,5.329184213994055,3.8533283588061606,15.709985638707058,5.596025544677436,13.435903452759568,6.298355058660707,4.157373422335868,31,7,3,1
15,8,2660,58,1,360,9.455809948376832,14.97151739392514,2.6264199560090526,7.0248682778550595,4.53077518156746,15.71980919348641,5.084585704928576,13.160875546549027,4.768770164045852,3.8374645324441357,39,8,1,0
15,9,2820,61,1,360,11.226018998648694,14.978600833526155,10.082673793534935,5.148195468149471,4.059188679858155,15.356755528578677,7.369013062581027,13.474746589709017,6.744274561292997,4.780668996005368,38,10,1,0
16,0,3500,62,1,360,11.68518959386118,14.143690253225069,10.372495481483822,5.329184213994055,3.836471220908339,15.709985638707058,5.541125658232346,13.225013692422031,6.329509772892272,4.157373422335868,35,6,5,0
16,1,3900,34,1,286,13.257034664844324,17.48424859056352,7.868705295630202,5.977645754665345,4.731582789002563,15.964546452724749,4.697524971212782,13.605835793725761,2.1612711038526036,2.8153690568071976,10,5,2,2
16,2,3100,64,1,360,10.0412268578721,14.97151739392514,4.942493637864356,5.977645754665345,4.5849889815049645,16.117214924202354,4.740504268539867,13.160875546549027,2.9548830331077602,3.2129727306778473,40,9,2,0
16,3,2640,57,1,360,11.685189593861182,1.6592868546389605,0.5812758935143151,5.329184213994055,4.384912242213941,15.728734554405696,5.149449077297224,13.231327670882784,12.52285788505041,4.176503155000352,36,9,1,0
16,4,3120,63,1,360,11.512207645973419,14.986186667097849,9.921412900258328,5.212139039513361,3.989045462040501,14.95392220185728,7.018771250280155,13.474746589709017,8.853941376080215,4.157373422335868,33,12,2,0
16,5,2720,64,1,360,11.787337186938974,4.517441107245628,19.202493967612178,5.272141221755174,3.9016006937569756,15.709985638707058,5.4604843886933025,10.990631733177075,17.279826762296164,4.157373422335868,48,8,0,0
16,6,1400,33,1,286,11.463900678491367,14.530359205502956,10.232821191262387,17.435598027762108,3.986512290488766,15.588377566618497,6.422042740780456,13.34536791925841,13.510648448530965,4.492912946005231,25,4,0,0
16,7,4080,62,1,360,12.764258675378473,15.831374011551015,9.098091772662851,5.6567935234491635,4.297031353288579,16.17942585086268,5.142093994453108,13.521754985019127,4.19841284930635,17.75088711916237,47,1,3,1
16,8,1460,35,1,323,1.9894057515566788,7.840036701714975,1.2918406293718592,5.515113047858538,3.9429292186274223,15.964334794661742,5.122147770552742,13.414150617084406,4.259336218306028,3.4506880932056063,29,3,0,0
16,9,3860,62,1,360,8.608119372237299,13.53370423690911,10.220598037306607,5.240412648448269,3.668316676959911,15.528893874043623,6.465642475404119,8.438294273403482,6.517070162582463,4.463088142962273,39,8,1,1
17,0,3280,75,1,360,12.764258675378473,15.831374011551015,9.098091772662851,5.6567935234491635,4.297031353288579,16.17942585086268,5.142093994453108,13.521754985019127,4.19841284930635,17.75088711916237,62,5,1,0
17,1,3680,78,1,360,8.608119372237299,13.53370423690911,10.220598037306607,5.240412648448269,3.668316676959911,15.528893874043623,6.465642475404119,8.438294273403482,6.517070162582463,4.463088142962273,52,10,2,0
17,2,3480,77,1,360,11.600520370510965,8.386589260554935,15.047746520221065,5.272141221755174,3.9098488738375194,15.709985638707058,14.31163806249026,12.519107919625537,14.45279789294245,3.8329316702369707,52,11,1,0
17,3,3340,78,1,360,12.764258675378473,13.755059212530389,10.014464268270661,5.633885744547804,3.6705644927764074,15.79148282180986,6.112734835578036,8.438294273403482,6.0940047505929815,14.434624845971967,71,2,1,0
17,4,6000,75,1,360,12.078200011095277,14.716950269588327,10.01499860349308,5.465935471655665,3.6794860497947255,16.43500719923969,5.504005876972357,9.100784276414043,6.517070162582463,4.463088142962273,35,10,4,2
17,5,4500,74,1,360,12.421729461397288,16.380160698885447,8.46469937233273,5.335448808964269,4.079965275869514,15.45488770652554,7.018771250280155,14.011959512535352,4.629902602673786,4.010027859224598,50,7,2,1
17,6,3400,77,1,360,12.263279294770964,9.251699394424428,7.9143317673853995,5.504694355987803,4.337831811808954,15.970183411790352,5.345732571733385,13.254934719289475,8.063202777347184,11.093171871697281,60,7,1,0
17,7,1100,27,1,215,0.331657515804886,16.111563593900886,8.934174224249944,12.468870447354876,4.346164793553688,15.449113125523157,6.236737247580657,13.537793236937633,5.685672173779218,3.524765388130428,25,1,0,0
17,8,1380,30,1,232,12.34446219672226,16.18761610612211,8.513439758840427,2.3819292220766166,4.346164793553688,2.0006425111537602,5.902380343913821,8.496534058979812,5.606122781355258,3.5119436445950614,12,9,0,0
17,9,5720,75,1,360,8.608119372237299,13.610335575565392,10.220598037306607,5.303227507067154,3.805884913733656,15.528893874043625,6.465642475404119,8.64696421124372,6.4840061022029465,4.436105280633709,48,5,3,2
18,0,4620,96,1,360,12.078200011095277,14.716950269588327,10.01499860349308,5.465935471655665,3.6794860497947255,16.43500719923969,5.504005876972357,9.100784276414043,6.517070162582463,4.463088142962273,63,12,3,0
18,1,4420,93,1,360,12.764258675378473,15.831374011551015,9.098091772662851,5.6567935234491635,4.297031353288579,16.17942585086268,5.142093994453108,13.521754985019127,4.19841284930635,17.75088711916237,68,8,3,0
18,2,1020,25,1,179,9.120350556881302,3.7531712699844584,10.010022267763382,12.166856093598785,3.947391471097008,4.143352802662126,6.581560387046412,11.220322297517033,4.629902602673786,4.314706570696368,23,1,0,0
18,3,6620,96,1,360,8.608119372237299,14.096321646753287,9.77148678768145,5.257014460490283,4.151256418909513,15.47561524081967,6.465642475404119,1.4873352755987932,5.477644458101895,4.113382900460211,63,8,3,2
18,4,260,6,1,89,11.966114877644683,14.716950269588327,10.028672016349898,5.402561178909638,9.696326008702712,16.086151389012095,6.331021573415395,8.832680786711556,12.27587538793123,4.456897483760844,4,1,0,0
18,5,5420,96,1,360,12.361979293808842,12.468116450923578,7.8139075922957835,5.458672574042044,4.137361680142562,15.542236104491115,6.259468840592924,13.293677019015675,7.1572257712173455,9.288265938181027,68,9,2,1
18,6,3660,49,1,247,12.454858579560433,14.716950269588327,10.01499860349308,5.465935471655665,3.6794860497947255,15.577455757966106,5.504005876972357,9.100784276414043,6.279269501630101,4.418013837091832,24,6,3,1
18,7,5620,93,1,360,12.078200011095275,14.757244194203935,10.14510751345911,5.502145497406659,3.7360785418610263,16.43500719923969,5.504005876972357,12.016951808882737,6.722983919939192,4.116713271907907,48,16,3,1
18,8,6740,95,1,360,12.078200011095275,14.760095606255728,10.01499860349308,5.465935471655665,3.6794860497947255,16.43500719923969,5.504005876972357,9.100784276414043,6.5170701625824625,4.463088142962273,46,16,3,2
18,9,8040,95,1,360,12.2639445183645,14.716950269588327,10.01499860349308,5.889193897022744,3.6794860497947255,16.506750110120272,5.504005876972357,9.05373266915228,6.862571747130838,4.463088142962273,46,11,5,3
19,0,10900,186,1,360,12.2639445183645,14.716950269588327,10.01499860349308,5.889193897022744,3.6794860497947255,16.506750110120272,5.504005876972357,9.05373266915228,6.862571747130838,4.463088142962273,115,24,5,2
19,1,860,19,1,116,8.608119372237299,14.096321646753287,9.77148678768145,5.257014460490283,4.151256418909513,15.47561524081967,6.465642475404119,1.4873352755987932,5.477644458101895,4.113382900460211,9,5,0,0
19,2,880,21,1,120,12.361979293808842,12.468116450923578,7.833577908471113,5.240019779132125,4.137361680142562,15.542236104491117,6.259468840592924,8.302975815574955,6.131990833377836,9.37307380030918,17,2,0,0
19,3,0,0,1,54,12.595079448665427,15.054453615775925,10.01499860349308,5.467915330358331,17.70111025779245,16.43500719923969,5.504005876972357,10.879273181377174,6.338673708924849,4.301506422478829,0,0,0,0
19,4,14320,186,1,360,12.403090489338792,14.644789040304186,10.128745685393724,5.471381963149776,3.813841976692025,16.43500719923969,5.504005876972357,9.989145701140684,6.565879094097014,7.400009986515877,103,21,7,5
19,5,11220,184,1,360,12.078200011095277,14.716950269588327,10.04168559882467,6.019713699803026,3.6794860497947255,16.43500719923969,18.989794752448137,9.100784276414043,6.488439792240094,4.96734799950101,103,26,7,2
19,6,2240,54,1,191,12.172955677289092,14.684362067034572,10.262457857951693,14.081446866723143,3.747554884618038,16.471606113603922,5.000259384659692,10.505295783133079,6.794193226489078,4.293412880106719,46,4,0,0
19,7,320,7,1,76,8.89223394779856,14.064957607409186,9.77148678768145,5.257014460490282,4.248799232404802,15.520802737453478,6.465642475404119,1.4873352755987932,5.477644458101895,4.113382900460211,3,2,0,0
19,8,300,7,1,81,10.448190125102109,14.359494554782858,9.619940783819278,0.7950206617002553,3.913802267362914,15.994611921300704,6.440647720300429,5.295697544559964,6.1747139561018525,4.28939853663833,5,1,0,0
19,9,8800,188,1,360,10.448190125102109,11.536812168615562,9.894052542973837,5.575206618273931,3.913802267362914,15.994611921300704,5.950373364314964,5.026755764237719,6.1747139561018525,3.540565342715193,120,28,4,0
20,0,5920,81,1,360,12.2639445183645,14.716950269588327,10.01499860349308,5.889193897022744,3.6794860497947255,16.506750110120272,5.504005876972357,9.05373266915228,6.862571747130838,4.463088142962273,43,12,2,2
20,1,4440,86,1,360,12.078200011095277,14.716950269588327,10.04168559882467,6.019713699803026,3.6794860497947255,16.43500719923969,18.989794752448137,9.100784276414043,6.488439792240094,4.96734799950101,46,14,4,0
20,2,3900,83,1,360,10.340442137749797,14.555539007933064,9.808939319176437,5.7555344103843895,3.6875364414054617,16.624978689168874,6.684065120654545,6.765635797766517,5.477644458101895,4.226847636794765,55,11,2,0
20,3,3680,82,1,360,12.375453482848053,13.966760698903121,9.746663714327308,9.185570080663492,4.097005880290351,15.595091675766959,5.9799619604549346,3.3957555590024433,6.3788792979078615,7.9512756408562755,57,11,1,0
20,4,4000,86,1,360,10.502579963116103,11.536812168615562,9.894052542973837,5.575206618273931,3.913802267362914,15.994611921300704,5.927532801972688,5.026755764237719,6.285886855245641,5.3322016769764184,60,10,2,0
20,5,5340,83,1,360,12.2639445183645,14.716950269588327,10.01499860349308,5.748071483307839,3.6794860497947255,16.506750110120272,5.851575023131494,9.05373266915228,6.862571747130838,4.10949132672612,41,13,4,1
20,6,5040,85,1,360,10.906293407468379,14.486469569454592,9.92456646463567,5.654423611249313,3.8546857762901463,16.12382112833549,9.763873170533145,15.118697092600087,6.3482561009210245,7.032974659865382,51,12,2,1
20,7,5840,78,1,360,12.374897926108337,14.683197751087258,11.841795036604509,5.693767555649229,3.7833413633076427,16.473193254855477,5.504005876972356,9.491260493740889,6.726649756015847,5.838086626258113,36,14,2,2
20,8,3800,81,1,360,11.107901605127871,13.135107086959291,8.597481719482381,5.246718908278852,4.181289220686977,15.53378729095891,6.340740373559167,5.6163201947532775,5.659723907273139,7.039796038435656,55,10,2,0
20,9,6480,86,1,360,9.63021841478314,12.707997551579194,10.124978996503868,5.433759783630667,3.718127609207738,15.631509178222895,17.67609355997462,3.029536408871594,5.864843735838587,3.797828286447265,42,12,4,2
21,0,7820,90,1,360,12.374897926108337,14.683197751087258,11.841795036604509,5.693767555649229,3.7833413633076427,16.473193254855477,5.504005876972356,9.491260493740889,6.726649756015847,5.838086626258113,43,10,5,3
21,1,4220,95,1,360,10.906293407468379,14.486469569454592,9.92456646463567,5.654423611249313,3.8546857762901463,16.12382112833549,9.763873170533145,15.118697092600087,6.3482561009210245,7.032974659865382,68,12,1,0
21,2,8360,90,1,360,12.520806025622518,14.716950269588327,10.01499860349308,5.685608941834418,3.6794860497947255,16.506750110120272,5.803351239890007,9.05373266915228,6.862571747130838,4.437900555918064,44,12,2,4
21,3,3040,59,1,278,10.340442137749797,13.497321633109602,9.808939319176437,5.7068854661094335,7.746137566913344,16.118805326363503,6.684065120654545,5.010363659888957,5.870940648583486,5.1350539355,36,7,3,0
21,4,4280,91,1,360,11.962000221988571,13.918282431147649,7.163309818166,5.476926803292381,3.993821897513401,16.121442585403507,8.648982151945475,15.118697092600087,6.352009460021039,7.542121500744839,57,14,2,0
21,5,5520,92,1,360,12.078200011095277,15.460559778344548,5.08250289229731,6.019713699803026,3.7784208478102275,16.289929466309026,16.974390048999506,9.100784276414043,6.488439792240094,4.96734799950101,38,22,2,1
21,6,4360,92,1,360,11.077464804666514,13.749503981105736,11.030241634956644,5.570859691959782,3.7525142724966187,16.163405311491882,11.195953945014134,6.43674909642297,18.47081845085941,4.82758209713513,54,16,2,0
21,7,5380,88,1,360,11.648276383460964,14.585862537279988,10.893207745138364,5.6743013500024055,3.818640442646324,16.30033438760574,7.611660664243974,12.27554762530992,6.5644809505339055,6.51831027199454,47,14,3,1
21,8,5060,89,1,360,11.689417577646775,15.983723196148127,9.310525067552907,5.565333114646243,3.928870771861843,16.02320979727857,6.170583482884043,7.345417129747075,6.264783826224384,5.823618175390081,54,14,1,1
21,9,6060,90,1,360,12.32067109652979,6.2113334876386315,10.990613767139452,5.720307793488411,3.7325836218266972,16.489593669305453,5.673875133255561,9.254810278883376,6.7930796097539705,4.993261355686774,59,10,1,2
22,0,5040,100,1,360,12.374897926108337,14.683197751087258,11.841795036604509,5.693767555649229,3.7833413633076427,16.473193254855477,5.504005876972356,9.491260493740889,6.726649756015847,5.838086626258113,56,16,4,0
22,1,220,5,1,76,11.689417577646775,15.983723196148127,9.310525067552907,5.565333114646243,3.928870771861843,16.02320979727857,6.170583482884043,7.345417129747075,6.264783826224384,5.823618175390081,3,1,0,0
22,2,4620,101,1,360,11.025503939987312,13.948069587758685,10.931518626839786,5.615046530082388,3.782602882244582,16.143776318335018,11.167016263323417,7.671954268643098,15.850895634213648,6.351048736607727,58,20,1,0
22,3,6260,95,1,360,5.618018338501056,14.716950269588327,9.688465390240886,5.709278304690219,3.8546857762901463,16.41443939762422,9.390347574992731,11.58421563631261,6.843012500017877,4.929547523639887,64,10,1,2
22,4,6780,94,1,360,12.018328931332366,14.44364633790076,7.163309818166,6.010927460073242,3.8183411595929693,16.271291013570867,9.939864928089104,11.310177480585324,6.352009460021039,4.96734799950101,52,11,4,2
22,5,5960,99,1,360,12.374897926108337,14.638328415171701,9.732377733258481,5.569979802273677,3.7833413633076427,16.410845658815326,8.111759768977509,10.101166102680217,6.68355297492659,6.884109496066776,59,12,4,1
22,6,5800,98,1,360,11.82038271507293,14.991360919059485,8.213759648157952,5.783326026805571,3.96007720878478,16.04667205570135,7.361355635946827,10.94705561519047,6.306692279878308,7.364246843561322,55,15,3,1
22,7,3520,76,1,332,1.3169562571486497,11.352026464601577,10.106815593278386,5.807254077362757,3.8358390182805553,16.24425589962874,5.935164869000601,8.25038820354606,6.515173539165644,6.16678327887196,58,6,2,0
22,8,5500,98,1,360,11.517849775775664,14.156703178305916,11.03075855490144,5.6767077833074095,4.047441067326817,1.9212433504521975,8.267770702637241,8.008121319141203,12.429112244688906,5.347429150051381,55,18,1,1
22,9,6900,101,1,360,11.514396496694992,13.832875039302614,12.673187581758636,5.5244599038011275,3.989995137506406,16.142677091284,9.937832819165411,10.466506448971385,12.484521447888177,6.16847616589724,60,12,3,2
23,0,7640,126,1,360,12.374897926108337,14.683197751087258,11.841795036604509,5.693767555649229,3.7833413633076427,16.473193254855477,5.504005876972356,9.491260493740889,6.726649756015847,5.838086626258113,71,15,7,1
23,1,6920,126,1,360,12.374897926108337,14.638328415171701,9.732377733258481,5.569979802273677,3.7833413633076427,16.410845658815326,8.111759768977509,10.101166102680217,6.68355297492659,6.884109496066776,83,15,3,1
23,2,7440,125,1,360,11.92018895900318,18.304350371939407,12.633471784639843,5.567680362716011,3.7833413633076427,16.193989902752946,9.679507849696979,10.554878106782141,12.484521447888177,6.16847616589724,71,16,6,1
23,3,7000,126,1,360,9.655864513462104,14.97094427321409,9.688465390240886,5.716549035270326,3.886897830338371,16.35526675499062,7.727779045944252,11.053956382546431,6.619518731907085,6.453897065716139,75,19,3,1
23,4,240,5,1,63,12.217136793884716,15.524857647476402,11.506810450868597,5.565333114646243,10.44267813540648,16.269385951016716,5.458186782068475,8.129859868675698,6.452180854065066,5.827466153148786,1,2,0,0
23,5,2480,33,1,173,11.517849775775664,14.156703178305916,11.03075855490144,5.6767077833074095,4.047441067326817,1.9212433504521975,8.267770702637241,8.008121319141203,12.429112244688906,5.833295823554875,17,6,0,1
23,6,8820,120,1,360,12.37489792610834,14.683197751087258,11.841795036604509,5.693767555649229,3.783341363307643,16.473193254855477,5.62911094532252,8.937794662260542,6.927479896371951,5.838086626258112,63,18,3,3
23,7,5880,127,1,360,14.242942706919557,14.812423557577384,8.892080470875243,5.6751897785012515,3.826717418282099,16.350293211046825,7.741704000845415,10.518309718404499,17.79893561068425,7.08018155013367,77,22,2,0
23,8,3600,50,1,218,9.36182944952086,14.578463286259058,8.408933202560872,5.880668942673875,7.663464519155649,16.384362081375453,9.42513533837971,11.445356611235823,6.594214286999872,4.948701561556919,20,10,2,1
23,9,1760,33,1,173,11.797545774244492,14.717391187807117,7.688319085651566,5.897173467881687,3.8908177038918934,16.159027646804127,8.65113962582244,11.287004836292816,6.329360173142265,6.165305360650515,19,4,2,0
24,0,5380,88,1,360,12.37489792610834,14.683197751087258,11.841795036604509,5.693767555649229,3.783341363307643,16.473193254855477,5.62911094532252,8.937794662260542,6.927479896371951,5.838086626258112,47,14,3,1
24,1,5460,90,1,360,12.374897926108337,14.683197751087258,11.841795036604509,5.693767555649229,3.7833413633076427,16.473193254855477,5.504005876972356,9.491260493740889,6.726649756015847,5.838086626258113,49,14,3,1
24,2,4740,92,1,360,12.419004424439287,14.803710056437433,16.338516054030812,5.7380124824509515,3.826717418282099,16.153856334063104,8.45162176964283,11.287004836292816,1.1870511524916796,7.08018155013367,46,17,4,0
24,3,4960,88,1,360,11.831288267826997,17.970984868242738,11.557007806738167,5.6767077833074095,3.7833413633076427,14.13209275211972,8.294319456056284,8.252672631146192,12.456084887925538,5.942647166468804,59,11,1,1
24,4,5300,92,1,360,4.397922738877159,14.836060684032915,9.7507191048003,5.725274466125534,3.7833413633076427,13.531485908200475,7.882984146913368,10.401436946654696,6.396934767268795,6.50213143356108,60,11,2,1
24,5,5160,93,1,360,12.139830221218396,16.417526357258815,8.66844043623629,5.779199696153018,3.8474540847251717,16.218414751201486,7.821444282222093,10.737929026650972,12.568736809325141,6.747293736086698,64,11,1,1
24,6,6080,88,1,360,12.374897926108337,14.638328415171701,9.732377733258481,5.569979802273677,3.7833413633076427,16.422238948754526,4.579396285971727,10.101166102680217,6.68355297492659,7.082013481336752,62,6,2,2
24,7,5180,87,1,360,11.938671393124377,14.892054800446742,9.196076098645118,5.684535494626002,3.856948426192849,16.3527916194354,5.73736593277061,10.862553060538643,12.183071103411208,6.765574013297551,47,15,2,1
24,8,3920,91,1,360,12.268910975362704,14.683197751087258,11.841795036604509,5.693767555649229,3.8255264744717885,3.3075539563433822,16.95987817186332,10.563032001467878,6.927479896371951,19.929592544714136,78,5,1,0
24,9,5600,89,1,360,17.662738652449768,14.661014431035905,12.180340423965307,5.632567110054583,3.7833413633076427,16.442368714015515,8.38364356159618,9.792796744459634,6.705342783925033,6.670311252853408,45,14,4,1
25,0,7860,91,1,360,17.662738652449768,14.661014431035905,12.180340423965307,5.632567110054583,3.7833413633076427,16.442368714015515,8.38364356159618,9.792796744459634,6.705342783925033,6.670311252853408,44,10,5,3
25,1,4760,94,1,360,11.938671393124377,14.892054800446742,9.196076098645118,5.684535494626002,3.856948426192849,16.3527916194354,5.73736593277061,10.862553060538643,12.183071103411208,6.765574013297551,54,14,4,0
25,2,4760,91,1,360,9.199878474244956,14.815907340421413,10.325785363659287,5.593814117982663,3.826717418282099,16.145802960961294,8.194362714122441,10.764569654064324,2.3965969226179618,15.89774898254026,79,4,0,1
25,3,7100,91,1,360,12.419004424439287,14.780806779183946,16.338516054030812,5.7380124824509515,3.826717418282099,16.153856334063104,8.45162176964283,11.817143195947628,1.1870511524916796,7.1902954563158366,60,8,1,3
25,4,4540,89,1,360,4.282987651678892,14.859831009012309,9.499786543673572,5.706797351330895,3.7833413633076427,14.586227485973524,5.73736593277061,10.686676513492069,10.792956474392067,6.639210566274112,51,13,4,0
25,5,4880,87,1,360,12.268910975362704,1.647455071861985,11.841795036604509,5.693767555649229,3.791280064470638,7.295050830447941,5.62911094532252,9.968445119742603,6.927479896371951,8.569414299686553,62,9,1,1
25,6,5660,91,1,360,17.662738652449768,14.661014431035905,16.23044986329519,5.632567110054583,3.7833413633076427,16.442368714015515,8.38364356159618,9.96972759449463,6.705342783925033,6.673878842225595,49,13,4,1
25,7,4280,89,1,360,17.662738652449768,14.347785206096205,12.20038467570542,5.632567110054583,4.221888609675379,15.101121661790378,7.93434853780876,9.800264590770926,14.489187094058986,6.670311252853408,62,9,3,0
25,8,6360,89,1,360,17.662738652449768,10.837616961600947,12.180340423965307,5.632567110054583,3.8058476167379145,16.442368714015515,8.38364356159618,10.007768197421713,6.705342783925033,6.758441942504203,54,9,3,2
25,9,3920,92,1,360,12.25808271089444,15.54505995149632,10.26481915739732,5.736222447033849,3.8152017218109258,19.317239338092925,6.71857532193876,9.832358563706125,9.730862184347504,6.289910598667937,68,12,0,0
26,0,6820,91,1,360,17.662738652449768,14.661014431035905,12.180340423965307,5.632567110054583,3.7833413633076427,16.442368714015515,8.38364356159618,9.792796744459634,6.705342783925033,6.670311252853408,33,19,4,2
26,1,4200,90,1,360,17.662738652449768,10.837616961600947,12.180340423965307,5.632567110054583,3.8058476167379145,16.442368714015515,8.38364356159618,10.007768197421713,6.705342783925033,6.758441942504203,60,12,2,0
26,2,5200,90,1,360,12.419004424439287,18.050549034374253,16.338516054030812,5.7380124824509515,4.499495534135372,16.153856334063104,8.45162176964283,11.817143195947628,1.6612428263799224,7.1902954563158366,60,10,2,1
26,3,4260,89,1,360,17.662738652449768,14.347785206096205,4.680501512416126,5.8962793427417495,4.1883213840288915,15.101121661790378,7.93434853780876,9.800264590770926,14.489187094058986,6.670311252853408,49,17,2,0
26,4,5200,87,1,360,12.4707482580052,15.477815066888958,10.290693180313994,5.392631963401035,3.801610824424867,12.878730573780382,5.62911094532252,8.005753712318644,7.328471040684855,8.569414299686553,60,7,3,1
26,5,6240,88,1,360,11.816619973134804,14.794833127997418,14.662179659808164,5.289390151281416,3.7070758465489777,16.172573527868813,8.45162176964283,11.08445017559035,1.1870511524916796,15.730105603178929,61,5,3,2
26,6,4960,91,1,360,9.185925272683685,14.815907340421413,10.325785363659287,5.593814117982663,3.826717418282099,16.29082413132606,8.194362714122441,3.602439635322112,2.3965969226179618,15.89774898254026,74,5,1,1
26,7,4000,89,1,360,15.121231897950919,14.702666897019547,13.991377070666001,5.683673843257134,3.5837705205356336,16.3025339835502,8.41659089786399,10.726852022336116,4.030764926857805,6.9223345835312236,60,13,1,0
26,8,5080,89,1,360,13.337099553235412,11.372641066129908,11.24221688032691,5.61275921364746,4.019903947235111,15.634517034886148,8.067250117620878,10.327619923129186,8.308276650675477,11.386750445822104,52,15,1,1
26,9,5540,88,1,360,17.662738652449768,14.212163161878793,12.111318530466868,5.632567110054583,4.221888609675379,16.404143949856383,7.771547369464983,9.800264590770926,14.489187094058986,6.670311252853408,46,13,4,1
